zip_code,total,white,black,indigenous,asian,latino,other,multiracial,white_percent
95409,26055,20380,360,181,1009,3523,30,558,0.7821915179428133
95410,884,770,4,0,26,67,0,17,0.8710407239819005
95412,322,212,1,60,0,39,0,10,0.6583850931677019
95415,1657,599,0,17,14,985,13,29,0.36149668074834035
95417,197,170,0,0,6,21,0,0,0.8629441624365483
95420,358,304,0,42,0,1,0,11,0.8491620111731844
95421,1490,1207,18,0,46,173,2,44,0.8100671140939597
95422,15427,10103,1031,333,156,3159,129,468,0.6548907759123614
95423,3234,2822,87,97,0,148,17,63,0.8726035868893012
95425,10628,6658,19,202,395,3180,0,174,0.6264584117425668
95426,1895,1565,0,6,92,207,0,25,0.8258575197889182
95427,201,194,0,7,0,0,0,0,0.9651741293532339
95428,2561,1142,10,726,75,493,0,115,0.4459195626708317
95429,84,84,0,0,0,0,0,0,1.0
95430,0,0,0,0,0,0,0,0,
95431,525,403,30,15,2,52,0,23,0.7676190476190476
95432,375,341,0,3,0,31,0,0,0.9093333333333333
95435,322,322,0,0,0,0,0,0,1.0
95436,5092,4168,24,6,120,638,0,99,0.8185388845247447
95437,14527,10412,82,84,286,3285,31,307,0.7167343567150822
95439,791,466,0,0,0,325,0,0,0.5891276864728192
95441,2226,1268,7,17,30,896,0,8,0.5696316262353999
95442,3475,2769,70,0,171,257,0,208,0.7968345323741007
95443,370,370,0,0,0,0,0,0,1.0
95444,660,362,0,0,0,263,0,35,0.5484848484848485
95445,1709,1285,13,2,33,355,0,21,0.7519016968987712
95446,4598,4049,21,32,8,428,0,60,0.8806002609830361
95448,16910,11354,99,83,135,5042,0,180,0.6714370195150798
95449,1571,872,0,244,2,349,42,62,0.5550604710375557
95450,224,202,2,0,0,20,0,0,0.9017857142857143
95451,12248,8884,61,76,124,2880,0,223,0.725342913128674
95452,1223,1102,0,0,0,94,0,27,0.9010629599345871
95453,10701,7936,145,267,109,1891,0,253,0.741612933370713
95454,2279,1650,11,311,23,193,0,87,0.72400175515577
95456,725,710,0,0,8,7,0,0,0.9793103448275862
95457,3292,2447,23,181,34,550,0,57,0.7433171324422844
95458,3126,1958,99,540,88,352,0,89,0.6263595649392194
95459,543,329,0,19,0,195,0,0,0.6058931860036832
95460,2361,1959,0,0,125,164,94,19,0.829733163913596
95461,3439,2833,11,24,85,486,0,0,0.823785984297761
95462,1267,1072,31,3,34,55,13,50,0.846093133385951
95463,0,0,0,0,0,0,0,0,
95464,2426,1902,8,180,43,242,0,51,0.7840065952184666
95465,2274,2194,0,15,0,47,0,18,0.9648197009674582
95466,1192,522,28,0,6,600,0,36,0.43791946308724833
95467,5410,4215,0,93,48,1054,0,0,0.7791127541589649
95468,1177,714,3,131,4,301,9,15,0.6066270178419712
95469,1906,1554,0,7,0,238,0,107,0.8153200419727177
95470,6236,4655,89,261,12,894,71,254,0.7464720974983964
95471,453,357,0,0,0,96,0,0,0.7880794701986755
95472,29381,24637,294,135,480,3059,155,586,0.8385351077226779
95476,38800,25436,154,219,949,11430,57,529,0.6555670103092783
95482,33538,19766,346,861,780,10435,60,1214,0.5893613214860755
95485,2044,1567,15,58,6,331,0,67,0.7666340508806262
95486,42,42,0,0,0,0,0,0,1.0
95488,267,205,0,0,0,62,0,0,0.7677902621722846
95490,12158,10441,4,300,118,864,0,420,0.8587761144925152
95492,29552,18767,71,332,959,8886,0,537,0.6350500812127775
95493,291,268,0,0,0,23,0,0,0.9209621993127147
95494,219,66,0,0,0,153,0,0,0.3013698630136986
95497,869,829,0,0,12,22,0,6,0.953970080552359
95501,23704,17522,468,670,906,2440,103,1549,0.7392001349983125
95503,24899,19684,281,778,829,2251,12,876,0.7905538375035142
95511,398,398,0,0,0,0,0,0,1.0
95514,191,112,0,0,0,0,0,79,0.5863874345549738
95519,19055,15624,142,1222,120,1495,43,383,0.8199422723694568
95521,20319,15498,294,790,448,2481,27,770,0.7627343865347704
95524,1964,1527,0,42,29,344,0,14,0.7774949083503055
95525,1751,1397,28,155,24,101,0,39,0.797829811536265
95526,273,258,0,6,3,6,0,0,0.945054945054945
95527,491,472,0,0,0,9,0,10,0.9613034623217923
95528,1207,1003,0,46,0,106,0,52,0.8309859154929577
95531,24687,16193,814,842,682,4395,22,1666,0.6559322720460161
95536,3156,2800,0,25,4,279,0,48,0.8871989860583016
95537,71,62,0,0,0,0,0,9,0.8732394366197183
95540,12877,9600,68,183,394,2204,7,382,0.7455152597654733
95542,2252,1885,15,0,7,305,0,35,0.8370337477797514
95543,549,399,5,0,0,145,0,0,0.726775956284153
95545,92,75,0,0,0,17,0,0,0.8152173913043478
95546,3476,428,7,2645,163,134,0,59,0.12313003452243959
95547,1443,1236,32,21,60,77,0,17,0.8565488565488566
95548,1398,540,70,237,11,272,13,233,0.38626609442060084
95549,745,633,25,9,1,66,0,0,0.8496644295302014
95550,272,202,0,0,0,63,0,7,0.7426470588235294
95551,1944,1563,3,184,21,112,0,61,0.8040123456790124
95552,554,480,0,0,0,21,0,32,0.8664259927797834
95553,1381,1275,0,0,0,0,0,106,0.9232440260680667
95554,455,414,0,0,8,23,0,10,0.9098901098901099
95555,360,310,0,6,0,34,0,10,0.8611111111111112
95556,637,307,22,78,0,84,0,130,0.48194662480376765
95558,353,305,0,0,5,36,0,7,0.8640226628895185
95559,113,113,0,0,0,0,0,0,1.0
95560,1145,985,33,21,0,33,0,28,0.8602620087336245
95562,3409,2671,79,116,19,449,0,72,0.7835142270460546
95563,679,560,0,14,21,42,12,30,0.8247422680412371
95564,454,333,5,19,0,64,23,10,0.7334801762114538
95565,1064,896,36,4,0,96,0,27,0.8421052631578947
95567,1723,1073,0,144,16,405,5,75,0.6227510156703424
95568,93,63,0,1,1,7,0,21,0.6774193548387096
95569,308,222,13,38,0,29,0,0,0.7207792207792207
95570,2085,1768,1,183,29,37,0,67,0.8479616306954436
95571,133,133,0,0,0,0,0,0,1.0
95573,1443,1192,0,9,0,101,0,132,0.8260568260568261
95585,443,319,0,0,3,98,0,23,0.7200902934537246
95587,126,126,0,0,0,0,0,0,1.0
95589,1198,1056,1,4,0,129,0,8,0.8814691151919867
95595,128,104,0,4,0,0,0,14,0.8125
95601,139,133,0,6,0,0,0,0,0.9568345323741008
95602,18049,15182,51,47,340,2256,37,113,0.8411546346057953
95603,28054,23396,356,146,563,2499,79,1003,0.8339630712197904
95604,44,44,0,0,0,0,0,0,1.0
95605,14160,6197,436,56,1563,5441,14,358,0.4376412429378531
95606,98,58,0,0,22,18,0,0,0.5918367346938775
95607,371,251,0,0,0,81,0,39,0.6765498652291105
95608,60255,44391,3521,427,2710,5829,59,2975,0.7367189444859348
95610,43333,31090,1359,502,1298,7912,29,877,0.7174670574389034
95612,968,668,0,0,8,195,0,24,0.6900826446280992
95614,4341,4173,12,8,31,78,0,39,0.9612992398064962
95615,999,608,0,0,12,367,0,12,0.6086086086086087
95616,47995,26230,1228,234,11410,5937,259,2471,0.5465152620064591
95618,27262,15877,331,62,5566,3907,47,1436,0.5823857383904336
95619,4893,3816,0,229,24,749,0,75,0.7798896382587369
95620,20845,10479,438,2,455,8677,20,689,0.5027104821300072
95621,41573,30215,735,383,1101,7324,95,1637,0.7267938325355399
95623,3913,3415,0,0,51,372,0,75,0.8727319192435472
95624,62335,27726,5221,120,14931,10522,143,2616,0.4447902462501003
95625,188,188,0,0,0,0,0,0,1.0
95626,5979,4385,59,132,401,784,0,214,0.7334002341528684
95627,3171,1522,0,6,57,1552,0,34,0.4799747713654998
95628,40921,32260,503,134,1762,4706,68,1459,0.7883482808338017
95629,949,949,0,0,0,0,0,0,1.0
95630,72462,46182,4355,338,9598,8906,353,2376,0.6373271507824791
95631,5874,5192,0,43,65,399,0,144,0.8838951310861424
95632,29892,16389,675,106,371,11805,65,315,0.5482737856282618
95633,3441,2822,0,0,35,247,0,312,0.8201104330136588
95634,3080,2711,12,46,4,239,0,63,0.8801948051948052
95635,921,880,17,0,0,24,0,0,0.9554831704668838
95636,937,861,0,0,9,56,0,11,0.9188900747065102
95637,622,184,358,0,9,39,0,32,0.2958199356913183
95638,1984,1491,68,4,45,337,18,21,0.7515120967741935
95639,299,51,0,0,7,241,0,0,0.1705685618729097
95640,10825,7269,737,119,168,2269,0,263,0.6715011547344111
95641,1590,885,0,29,89,508,0,79,0.5566037735849056
95642,6705,5436,26,21,53,847,0,272,0.810738255033557
95645,1962,832,23,37,0,1006,0,50,0.4240570846075433
95646,66,17,0,0,4,42,0,3,0.25757575757575757
95648,48243,35106,381,283,2650,8163,55,1590,0.7276910639885579
95650,11741,10171,70,87,352,808,0,235,0.8662805553189677
95651,451,431,0,0,10,10,0,0,0.9556541019955654
95652,836,519,32,0,235,28,0,22,0.6208133971291866
95653,481,126,0,0,0,355,0,0,0.26195426195426197
95655,4802,2123,544,14,972,725,0,283,0.44210745522698874
95658,6522,5628,7,70,67,590,18,142,0.8629254829806807
95659,760,504,5,2,26,213,4,6,0.6631578947368421
95660,32835,17715,3467,125,2068,7995,22,1386,0.5395157606212883
95661,30269,22715,273,44,2366,3934,81,847,0.7504377415837986
95662,31411,26109,537,329,799,2622,173,755,0.8312056286014453
95663,2332,1875,6,17,40,332,0,62,0.8040308747855918
95664,1095,929,0,0,62,55,0,49,0.8484018264840183
95665,4240,3692,46,36,40,341,0,56,0.870754716981132
95666,5525,4735,54,269,3,405,0,59,0.8570135746606334
95667,35924,29819,223,599,372,4227,11,647,0.8300579000111347
95668,844,691,9,0,77,58,0,9,0.8187203791469194
95669,2864,2485,30,26,3,313,0,7,0.8676675977653632
95670,53259,29604,4417,151,6079,9794,69,2843,0.5558497155410353
95672,5273,4248,0,21,530,314,0,160,0.8056135027498578
95673,15430,10162,608,42,1378,2682,0,507,0.6585871678548283
95674,739,533,25,0,23,148,0,10,0.7212449255751014
95675,405,188,0,65,0,152,0,0,0.4641975308641975
95677,22675,17908,560,238,947,2040,38,918,0.7897684674751929
95678,42606,28892,477,162,2982,8464,106,1329,0.6781204525184247
95679,29,29,0,0,0,0,0,0,1.0
95680,245,0,0,0,0,245,0,0,0.0
95681,992,824,0,29,0,114,0,25,0.8306451612903226
95682,29590,24384,126,48,638,3502,6,844,0.8240621831699899
95683,6354,4777,392,149,242,509,64,221,0.7518098835379289
95684,3069,2877,13,43,0,37,0,76,0.9374389051808406
95685,4368,3830,0,56,103,357,0,22,0.8768315018315018
95686,1020,364,7,4,39,604,0,2,0.3568627450980392
95687,66129,35443,7605,236,4191,14247,381,3565,0.53596757852077
95688,34599,21761,1264,54,1768,8131,23,1377,0.6289488135495246
95689,1151,1093,0,25,0,26,0,7,0.9496090356211989
95690,2015,956,0,25,298,695,21,16,0.47444168734491315
95691,35485,17031,1712,352,3468,10630,100,1741,0.47994927434127094
95692,4992,3282,54,28,382,1056,0,190,0.6574519230769231
95693,5640,3960,36,27,441,903,64,205,0.7021276595744681
95694,10008,4891,0,0,291,4477,13,278,0.48870903277378097
95695,37686,18973,172,200,892,16639,70,660,0.5034495568646181
95697,307,40,0,0,0,267,0,0,0.13029315960912052
95698,177,177,0,0,0,0,0,0,1.0
95699,267,134,0,0,133,0,0,0,0.50187265917603
95701,759,722,0,0,7,18,0,11,0.9512516469038208
95703,1055,862,0,26,0,148,0,19,0.8170616113744076
95709,4942,4482,6,14,30,243,0,167,0.9069202751922298
95713,9645,8680,100,64,46,625,0,130,0.8999481596682218
95714,271,268,0,0,0,3,0,0,0.988929889298893
95715,88,88,0,0,0,0,0,0,1.0
95717,188,164,0,0,9,15,0,0,0.8723404255319149
95720,67,64,0,0,0,3,0,0,0.9552238805970149
95721,14,14,0,0,0,0,0,0,1.0
95722,4583,4128,0,20,18,177,0,38,0.9007200523674449
95724,0,0,0,0,0,0,0,0,
95726,8902,7895,1,2,33,806,13,88,0.8868793529543922
95728,495,495,0,0,0,0,0,0,1.0
95735,31,25,0,0,0,6,0,0,0.8064516129032258
95736,278,142,11,0,101,18,0,6,0.5107913669064749
95742,8873,3816,636,10,2442,1324,52,552,0.43006874788684774
95746,24012,19213,273,128,1544,1522,63,1269,0.8001415958687323
95747,53452,38131,1142,198,6105,5782,195,1876,0.7133690039661753
95757,42752,11614,6231,81,14608,7208,47,2242,0.2716598053892216
95758,61155,21045,7194,15,15347,11954,117,4396,0.3441255825361786
95762,40829,31470,837,0,3505,3137,35,1845,0.7707756741531755
95765,35914,24584,430,161,3596,5166,19,1958,0.6845241410035083
95776,22083,7368,203,151,2365,11559,50,377,0.3336503192501019
95811,7370,3930,773,47,529,1537,59,495,0.5332428765264586
95814,9802,4945,1311,59,1136,2071,95,156,0.5044888798204448
95815,25627,8697,2968,164,2514,9923,32,927,0.3393686346431498
95816,16624,11297,439,41,975,2923,55,884,0.6795596727622714
95817,14377,5909,2823,222,1210,3160,66,877,0.4110036864436252
95818,19960,11877,1191,61,2589,3226,50,946,0.5950400801603206
95819,17705,13333,533,89,921,1962,53,786,0.7530641061846935
95820,33967,10521,3192,225,3472,14362,70,1808,0.30974180822563074
95821,33190,20548,3274,225,1307,6593,75,951,0.6191021391985538
95822,43024,12283,6255,113,8259,12883,239,2023,0.28549181851989586
95823,74154,11698,16646,208,15705,24917,71,3590,0.15775278474525986
95824,29344,5371,3144,129,8313,11110,31,807,0.18303571428571427
95825,31505,15696,3544,124,2511,7955,146,1397,0.4982066338676401
95826,37215,19216,3833,93,3345,8879,137,1671,0.5163509337632675
95827,20120,10978,2875,138,1725,3378,8,776,0.5456262425447316
95828,60993,12095,8625,344,19330,15952,108,3456,0.19830144442804912
95829,25565,8883,2642,156,7793,5296,72,659,0.3474672403676902
95830,725,535,3,1,121,65,0,0,0.7379310344827587
95831,41224,16278,5453,99,10632,6558,86,1916,0.3948670677275374
95832,12051,1740,2197,44,3518,2897,0,754,0.14438635797859098
95833,38264,12028,4800,205,3424,15237,343,1945,0.31434246288939993
95834,24201,6739,3305,37,5261,6999,26,1535,0.2784595677864551
95835,38606,14007,4158,229,10238,7860,0,1662,0.3628192508936435
95837,240,204,8,0,8,11,0,9,0.85
95838,35584,9616,5311,354,5977,11848,48,1494,0.2702338129496403
95841,18612,12014,1530,106,702,3696,10,539,0.6454975284762519
95842,31689,17491,3226,369,1205,7500,29,1755,0.5519580927135599
95843,46775,26497,4137,141,5309,6427,588,3177,0.5664778193479423
95864,21554,16851,228,46,1023,2288,86,1021,0.7818038415143361
95901,32569,18151,1123,158,3029,8662,38,1296,0.557309097608155
95903,1981,1288,151,0,144,209,67,116,0.6501766784452296
95910,135,135,0,0,0,0,0,0,1.0
95912,4814,1514,0,12,72,2967,0,249,0.3144993768176153
95914,629,566,0,5,0,18,0,40,0.8998410174880763
95915,63,42,0,0,21,0,0,0,0.6666666666666666
95916,1244,1025,22,13,2,91,0,91,0.8239549839228296
95917,3336,1871,26,22,174,1009,0,206,0.5608513189448441
95918,1549,1117,82,140,165,14,0,31,0.7211103938024532
95919,1305,1121,0,0,0,150,0,34,0.8590038314176245
95920,449,298,0,11,0,140,0,0,0.6636971046770601
95922,637,543,3,0,10,38,0,43,0.8524332810047096
95923,33,33,0,0,0,0,0,0,1.0
95925,47,15,32,0,0,0,0,0,0.3191489361702128
95926,37747,28061,454,199,1833,5460,29,1630,0.7433968262378468
95928,36194,26674,703,128,1454,5908,35,1280,0.7369729789467867
95930,0,0,0,0,0,0,0,0,
95932,7776,3628,133,130,132,3598,0,148,0.46656378600823045
95934,317,239,0,0,0,78,0,0,0.7539432176656151
95935,366,273,0,0,0,93,0,0,0.7459016393442623
95936,250,245,0,0,0,5,0,0,0.98
95937,1320,554,87,0,111,516,0,52,0.4196969696969697
95938,4015,3619,22,38,106,154,0,76,0.9013698630136986
95939,488,275,48,78,17,48,0,15,0.5635245901639344
95941,589,333,0,17,0,160,0,79,0.565365025466893
95942,1362,1226,0,0,0,7,0,129,0.9001468428781204
95943,894,731,11,0,0,149,0,3,0.8176733780760627
95944,0,0,0,0,0,0,0,0,
95945,24762,21406,74,162,383,2340,18,379,0.8644697520394152
95946,9874,8367,30,256,49,902,52,218,0.8473769495645128
95947,1795,1635,33,56,0,38,0,0,0.9108635097493036
95948,10289,4859,13,26,321,4795,0,256,0.47225191952570705
95949,19999,18412,0,53,189,852,0,442,0.9206460323016151
95950,664,227,0,0,0,437,0,0,0.34186746987951805
95951,2671,340,0,0,129,2145,25,12,0.1272931486334706
95953,10575,3952,47,196,556,5411,0,368,0.3737115839243499
95954,12464,11020,4,133,0,924,0,380,0.8841463414634146
95955,1251,650,0,0,4,597,0,0,0.5195843325339728
95956,346,288,8,0,15,35,0,0,0.8323699421965318
95957,875,557,0,23,9,240,0,33,0.6365714285714286
95959,17668,14905,186,152,487,1191,0,707,0.8436155761829296
95960,989,838,17,25,25,18,0,66,0.8473205257836198
95961,26753,14194,728,416,1434,8322,310,1225,0.5305573206743169
95962,1527,1347,0,0,0,43,0,137,0.8821218074656189
95963,15214,8740,65,201,222,5819,0,158,0.5744708820822926
95965,20130,13713,495,172,2592,2036,0,1100,0.6812220566318927
95966,30983,22832,523,668,1683,3610,2,1656,0.736920246586838
95968,1494,777,7,24,0,626,0,60,0.5200803212851406
95969,27298,23827,109,90,405,1858,0,901,0.8728478276796835
95970,525,418,0,6,0,98,0,3,0.7961904761904762
95971,5639,4813,134,75,45,203,0,180,0.8535201276822132
95973,33046,24630,417,142,853,5557,0,1396,0.7453246989045573
95974,0,0,0,0,0,0,0,0,
95975,2005,1755,0,96,0,43,0,111,0.8753117206982544
95977,1971,1615,28,0,9,245,0,74,0.8193810248604769
95978,24,24,0,0,0,0,0,0,1.0
95979,631,496,17,13,8,81,0,7,0.786053882725832
95981,169,65,0,0,37,67,0,0,0.38461538461538464
95982,3154,2501,19,0,56,434,7,115,0.7929613189600507
95983,557,527,0,0,0,30,0,0,0.9461400359066428
95984,21,21,0,0,0,0,0,0,1.0
95986,36,36,0,0,0,0,0,0,1.0
95987,5931,1557,24,26,29,4240,0,55,0.26251896813353565
95988,8937,5551,72,247,348,2532,0,187,0.6211256573794338
95991,41309,20085,751,221,3356,14820,37,1935,0.48621365804062067
95993,35628,18003,758,365,9285,5802,31,1283,0.5053048164365106
96001,33702,27740,385,643,783,2741,10,1362,0.8230965521334045
96002,33730,26207,457,970,1067,3153,62,1744,0.7769641268900089
96003,44405,37193,427,454,1467,3369,19,1400,0.8375858574484856
96006,532,518,0,3,0,11,0,0,0.9736842105263158
96007,22785,18941,83,418,341,2346,0,607,0.8312925170068027
96008,983,649,4,53,0,152,0,125,0.6602238046795524
96009,443,423,0,0,5,11,0,4,0.9548532731376975
96010,214,132,35,7,3,26,0,11,0.616822429906542
96011,134,93,2,10,0,15,0,14,0.6940298507462687
96013,3626,3092,53,61,100,184,0,124,0.8527302813017099
96014,190,125,0,0,30,23,0,12,0.6578947368421053
96015,704,474,74,32,0,83,0,41,0.6732954545454546
96016,687,669,0,0,0,18,0,0,0.9737991266375546
96017,212,183,0,7,0,7,0,1,0.8632075471698113
96019,10094,8121,57,179,201,1115,0,399,0.8045373489201506
96020,2211,2148,1,0,0,62,0,0,0.9715061058344641
96021,16352,9585,231,417,111,5647,8,333,0.5861668297455969
96022,17023,14259,28,488,107,1821,0,303,0.8376314398167185
96023,1193,771,0,36,12,329,0,45,0.6462699077954736
96024,1204,1023,0,9,0,127,20,25,0.8496677740863787
96025,2179,1790,90,41,21,129,0,101,0.8214777420835245
96027,2379,2147,0,27,26,106,0,73,0.9024800336275746
96028,1637,1260,8,96,10,263,0,0,0.7697006719609041
96029,131,103,0,0,0,24,0,4,0.7862595419847328
96031,204,154,0,21,0,0,0,26,0.7549019607843137
96032,2223,1652,36,185,27,192,0,113,0.7431399010346379
96033,463,450,0,0,0,4,0,7,0.9719222462203023
96034,338,253,0,3,0,61,0,21,0.7485207100591716
96035,3253,2084,0,78,128,883,0,51,0.6406394097755918
96037,215,183,0,0,0,0,0,32,0.8511627906976744
96038,549,461,0,35,0,18,0,35,0.8397085610200364
96039,1285,764,7,228,64,71,0,151,0.5945525291828794
96040,219,156,0,0,0,63,0,0,0.7123287671232876
96041,2993,2413,16,47,6,161,0,350,0.8062145005011694
96044,946,820,0,32,0,65,0,29,0.8668076109936576
96046,200,200,0,0,0,0,0,0,1.0
96047,779,652,0,17,38,44,0,28,0.8369704749679076
96048,1053,962,0,10,10,53,3,15,0.9135802469135802
96049,89,86,0,0,0,3,0,0,0.9662921348314607
96050,411,347,3,5,0,18,0,38,0.8442822384428224
96051,1120,954,0,11,108,22,0,25,0.8517857142857143
96052,1580,1306,46,41,5,159,0,23,0.8265822784810126
96054,250,183,0,0,0,30,0,37,0.732
96055,4067,2888,77,59,0,852,0,191,0.7101057290386034
96056,1496,1317,0,11,0,143,0,25,0.8803475935828877
96057,1475,1262,0,22,36,93,0,60,0.855593220338983
96058,848,565,0,21,26,235,0,1,0.6662735849056604
96059,783,662,6,36,3,61,0,15,0.8454661558109834
96061,27,27,0,0,0,0,0,0,1.0
96062,1123,1031,0,5,0,47,0,40,0.9180765805877115
96063,212,200,0,0,0,7,0,5,0.9433962264150944
96064,4482,3695,2,116,39,392,0,218,0.8244087460954931
96065,338,263,11,0,0,42,0,22,0.7781065088757396
96067,7313,6325,0,28,19,605,0,336,0.8648981266238206
96068,183,121,11,0,0,35,0,5,0.6612021857923497
96069,799,715,8,0,4,57,0,15,0.8948685857321652
96071,85,85,0,0,0,0,0,0,1.0
96073,4664,3987,67,108,9,272,0,221,0.8548456260720412
96074,226,112,19,15,9,46,0,25,0.49557522123893805
96075,345,235,31,4,8,65,0,2,0.6811594202898551
96076,177,85,8,22,0,59,0,3,0.480225988700565
96080,28084,20905,46,318,347,5713,7,747,0.7443740207947586
96084,593,474,2,72,19,14,0,12,0.7993254637436762
96085,46,36,0,0,0,1,0,9,0.782608695652174
96086,368,255,0,1,6,102,0,4,0.6929347826086957
96087,576,568,0,0,0,5,0,3,0.9861111111111112
96088,4317,3485,35,318,152,114,0,163,0.8072735696085245
96090,390,292,0,0,0,61,0,37,0.7487179487179487
96091,694,668,0,0,0,17,3,2,0.962536023054755
96092,242,211,0,0,0,22,0,9,0.871900826446281
96093,3755,2983,30,122,116,283,0,221,0.7944074567243675
96094,6422,5112,213,138,98,734,0,126,0.796013702896294
96096,842,772,1,4,4,48,0,13,0.9168646080760094
96097,9932,7649,177,235,204,987,0,618,0.7701369311316956
96101,4915,3888,46,134,0,642,0,205,0.7910478128179044
96103,1200,1125,2,0,0,68,0,5,0.9375
96104,675,618,0,6,3,48,0,0,0.9155555555555556
96105,406,406,0,0,0,0,0,0,1.0
96106,224,197,0,0,0,27,0,0,0.8794642857142857
96107,1329,1013,2,31,0,229,0,54,0.7622272385252069
96108,16,16,0,0,0,0,0,0,1.0
96109,783,662,0,30,0,37,0,54,0.8454661558109834
96110,128,117,0,0,2,9,0,0,0.9140625
96111,60,60,0,0,0,0,0,0,1.0
96112,254,168,0,80,0,6,0,0,0.6614173228346457
96113,2058,641,489,109,31,746,10,26,0.31146744412050537
96114,3260,3122,10,13,38,36,28,4,0.9576687116564417
96115,194,192,2,0,0,0,0,0,0.9896907216494846
96116,214,163,0,0,0,51,0,0,0.7616822429906542
96117,227,200,0,13,0,14,0,0,0.8810572687224669
96118,1592,1419,0,10,1,127,0,35,0.8913316582914573
96119,74,62,0,0,0,12,0,0,0.8378378378378378
96120,1045,761,7,200,13,36,0,1,0.7282296650717703
96121,262,243,0,0,0,19,0,0,0.9274809160305344
96122,4697,3235,60,159,28,1036,0,142,0.6887374920161805
96123,6,3,0,3,0,0,0,0,0.5
96124,351,289,0,0,0,38,0,10,0.8233618233618234
96125,340,322,0,0,0,13,0,5,0.9470588235294117
96126,105,12,1,0,1,91,0,0,0.11428571428571428
96128,647,496,13,19,0,119,0,0,0.7666151468315301
96129,133,133,0,0,0,0,0,0,1.0
96130,21963,13865,1934,731,322,4400,120,417,0.631288986021946
96132,64,63,0,0,0,0,1,0,0.984375
96133,108,108,0,0,0,0,0,0,1.0
96134,2869,1678,36,12,20,1099,0,23,0.5848727779714186
96135,0,0,0,0,0,0,0,0,
96136,157,39,0,0,0,0,0,118,0.2484076433121019
96137,3826,3476,1,140,48,74,0,82,0.9085206481965499
96140,1116,872,0,0,0,244,0,0,0.7813620071684588
96141,761,724,0,0,6,31,0,0,0.9513797634691196
96142,669,583,0,19,0,3,0,64,0.8714499252615845
96143,4225,1619,7,33,26,2519,0,21,0.38319526627218936
96145,2997,2464,3,8,54,409,0,59,0.8221554888221555
96146,853,766,0,0,11,76,0,0,0.8980070339976554
96148,786,455,0,0,41,290,0,0,0.5788804071246819
96150,28686,18480,233,252,1024,7926,13,755,0.6442166910688141
96155,0,0,0,0,0,0,0,0,
96161,18113,14778,11,77,289,2795,0,163,0.8158780986032131
97635,464,433,0,14,0,0,0,17,0.9331896551724138
