zip_code,total,white,black,indigenous,asian,latino,other,multiracial,white_percent
95401,38872,19896,985,178,1571,14701,407,1028,0.5118337106400493
95403,44716,23206,988,118,2189,15666,175,1983,0.5189641291707666
95404,38462,24996,857,351,2330,8171,82,1490,0.6498882013415839
95405,22875,17731,240,120,838,2829,14,699,0.7751256830601093
95407,42815,12571,1148,211,2565,24999,94,1169,0.2936120518509868
95409,26739,19258,269,27,1902,4472,57,721,0.7202213994539811
95410,970,790,0,0,48,29,0,53,0.8144329896907216
95412,485,281,0,72,6,126,0,0,0.5793814432989691
95415,1273,540,32,0,45,646,0,10,0.42419481539670073
95417,257,225,0,0,0,32,0,0,0.8754863813229572
95420,235,207,1,0,0,27,0,0,0.8808510638297873
95421,1662,1360,0,9,79,132,11,71,0.8182912154031288
95422,15644,9330,645,443,145,4532,0,549,0.5963947839427256
95423,3597,2943,30,21,58,507,0,38,0.8181818181818182
95425,11144,7414,108,180,183,2922,0,317,0.6652907394113424
95426,1124,1065,1,0,0,58,0,0,0.947508896797153
95427,548,503,0,0,0,45,0,0,0.9178832116788321
95428,2821,1053,19,802,8,682,0,255,0.37327188940092165
95429,84,78,0,0,6,0,0,0,0.9285714285714286
95430,13,13,0,0,0,0,0,0,1.0
95431,121,82,8,15,9,7,0,0,0.6776859504132231
95432,596,438,0,0,24,134,0,0,0.7348993288590604
95435,313,313,0,0,0,0,0,0,1.0
95436,6602,5079,36,41,210,503,0,733,0.7693123295970918
95437,15098,10415,103,172,213,3392,44,740,0.6898264670817327
95439,444,174,0,0,0,226,0,44,0.3918918918918919
95441,1696,1164,0,0,31,378,59,64,0.6863207547169812
95442,3143,2704,6,37,0,198,160,38,0.8603245307031498
95443,183,183,0,0,0,0,0,0,1.0
95444,357,299,0,0,0,58,0,0,0.8375350140056023
95445,1989,1778,0,11,0,200,0,0,0.8939165409753645
95446,4951,4037,59,0,89,514,11,231,0.8153908301353262
95448,17353,12582,21,63,187,3942,7,537,0.7250619489425459
95449,1393,810,7,104,4,427,0,41,0.5814788226848528
95450,223,206,0,0,5,9,0,0,0.9237668161434978
95451,12031,7876,463,20,23,3535,0,114,0.6546421743828443
95452,740,650,0,0,79,11,0,0,0.8783783783783784
95453,11209,7294,145,925,313,2240,0,285,0.6507270942992238
95454,2165,1309,18,304,0,198,212,110,0.6046189376443418
95456,682,635,0,0,2,36,0,9,0.9310850439882697
95457,3061,2080,8,16,39,709,0,209,0.6795164978765109
95458,2825,2044,72,115,147,381,0,66,0.7235398230088496
95459,838,478,0,49,0,285,0,26,0.5704057279236276
95460,2106,1787,0,0,109,108,0,102,0.8485280151946819
95461,2714,2384,22,4,0,277,0,27,0.8784082535003684
95462,1224,1088,0,0,53,56,0,27,0.8888888888888888
95463,109,92,0,0,0,17,0,0,0.8440366972477065
95464,2715,1498,103,338,59,602,80,35,0.5517495395948434
95465,1908,1509,19,16,51,232,61,20,0.7908805031446541
95466,943,558,0,0,0,335,0,50,0.591728525980912
95467,5909,5060,0,0,47,544,0,250,0.8563208664748688
95468,1369,624,3,152,8,406,155,19,0.4558071585098612
95469,1499,1168,3,29,30,198,15,56,0.7791861240827218
95470,5359,3442,0,266,35,1489,2,125,0.642284008210487
95471,569,481,0,0,0,65,0,23,0.8453427065026362
95472,29690,23369,220,36,498,4111,142,1266,0.7871000336813742
95476,37150,24938,428,0,743,9496,363,1123,0.671278600269179
95482,31714,18281,161,575,934,10641,82,1021,0.5764331210191083
95485,2804,2282,20,124,87,273,0,18,0.8138373751783167
95486,44,44,0,0,0,0,0,0,1.0
95488,192,180,0,0,0,0,0,12,0.9375
95490,13731,9635,48,377,225,2798,0,617,0.7016968902483431
95492,29502,17464,213,362,863,9607,149,837,0.5919598671276524
95493,99,90,0,0,0,9,0,0,0.9090909090909091
95494,181,160,7,0,0,14,0,0,0.8839779005524862
95497,1156,954,0,0,8,194,0,0,0.8252595155709342
95501,23948,15583,605,447,1082,3917,103,2150,0.6507015199599131
95503,24631,19495,83,407,1038,2106,0,1502,0.7914822784296212
95511,138,125,0,0,0,0,0,13,0.9057971014492754
95514,109,109,0,0,0,0,0,0,1.0
95519,18831,14256,54,700,639,1946,9,1215,0.7570495459614466
95521,21193,15038,349,476,775,3222,36,1109,0.7095739159156326
95524,1764,1532,0,11,5,111,15,90,0.8684807256235828
95525,1403,1137,0,95,5,74,0,92,0.8104062722736992
95526,210,183,0,9,0,6,0,12,0.8714285714285714
95527,437,384,0,12,0,8,4,29,0.8787185354691075
95528,1745,1580,0,48,3,33,0,81,0.9054441260744985
95531,24052,14584,700,1381,768,5131,341,1097,0.6063529020455679
95536,3081,2428,0,31,26,435,88,73,0.7880558260305096
95537,577,528,49,0,0,0,0,0,0.9150779896013865
95540,14316,10342,79,224,56,2820,11,715,0.7224084939927354
95542,2262,2075,2,6,9,92,17,61,0.9173297966401415
95543,629,477,6,20,0,54,0,72,0.7583465818759937
95545,110,94,11,0,0,5,0,0,0.8545454545454545
95546,3507,434,17,2458,0,133,0,351,0.12375249500998003
95547,1051,1018,0,6,0,8,1,18,0.9686013320647003
95548,1123,543,17,329,1,185,0,48,0.4835262689225289
95549,1088,936,1,3,18,17,0,113,0.8602941176470589
95550,172,156,0,0,0,0,0,16,0.9069767441860465
95551,1601,1090,26,107,10,285,26,57,0.6808244846970644
95552,699,642,0,11,0,26,6,14,0.9184549356223176
95553,783,636,0,0,0,147,0,0,0.8122605363984674
95554,419,397,0,0,0,0,0,22,0.9474940334128878
95555,390,252,0,23,0,20,1,94,0.6461538461538462
95556,910,511,0,338,0,0,0,61,0.5615384615384615
95558,409,329,0,13,24,17,6,20,0.80440097799511
95559,102,102,0,0,0,0,0,0,1.0
95560,1534,1403,15,0,4,96,0,16,0.9146023468057366
95562,3412,2628,0,25,99,445,0,215,0.7702227432590856
95563,591,520,0,36,11,13,0,11,0.8798646362098139
95564,465,336,0,4,1,37,0,80,0.7225806451612903
95565,662,509,0,11,2,57,0,83,0.7688821752265861
95567,1888,1324,0,137,82,182,0,163,0.701271186440678
95568,211,90,16,24,0,72,2,7,0.4265402843601896
95569,244,210,19,0,0,7,0,8,0.860655737704918
95570,2599,2179,0,59,33,147,12,169,0.8383993843786072
95571,124,124,0,0,0,0,0,0,1.0
95573,1285,1080,4,43,0,45,0,113,0.8404669260700389
95585,420,316,22,33,5,44,0,0,0.7523809523809524
95587,62,62,0,0,0,0,0,0,1.0
95589,1140,1131,0,0,0,9,0,0,0.9921052631578947
95595,160,102,0,9,0,0,0,49,0.6375
95601,136,103,0,0,0,11,5,17,0.7573529411764706
95602,18588,15473,22,63,285,2238,49,451,0.8324187647944911
95603,29930,23987,177,133,625,3772,59,1114,0.8014366855997327
95604,62,62,0,0,0,0,0,0,1.0
95605,14468,5422,532,152,800,6557,47,763,0.37475808681227535
95606,303,152,0,2,43,23,0,83,0.5016501650165016
95607,303,280,0,0,0,8,0,15,0.9240924092409241
95608,62330,42044,3226,170,4385,8936,46,3198,0.6745387453874538
95610,46924,31271,1632,221,1831,9730,103,2116,0.6664180376779473
95612,1465,846,0,0,28,482,0,109,0.5774744027303754
95614,4446,4000,0,0,0,315,0,131,0.899685110211426
95615,877,524,0,0,8,297,0,48,0.5974914481185861
95616,53805,27196,1352,85,13804,7142,260,3648,0.505454883375151
95618,27238,14393,495,124,6202,4454,138,1397,0.528416183273368
95619,6504,4654,0,38,205,1473,0,123,0.715559655596556
95620,22312,11127,424,88,889,9139,24,543,0.4987002509860165
95621,41755,29012,1305,128,1239,7619,88,2336,0.694814992216501
95623,3949,3488,0,12,177,182,0,81,0.8832615852114459
95624,67017,26972,5643,218,16223,11766,180,3917,0.40246504618231194
95625,175,131,0,0,0,44,0,0,0.7485714285714286
95626,5879,4065,125,115,282,1086,35,80,0.6914441231501957
95627,4516,2148,0,0,78,2183,0,107,0.47564216120460584
95628,40922,29777,751,56,2231,5687,19,2393,0.7276526073994428
95629,511,424,0,31,0,24,0,32,0.8297455968688845
95630,79584,45634,3231,252,13153,12487,245,4282,0.5734067149175713
95631,6604,5711,0,0,79,778,0,36,0.8647789218655361
95632,32039,15030,278,53,1273,13997,56,1285,0.4691157651612098
95633,4482,3933,34,25,52,386,0,52,0.8775100401606426
95634,3921,3193,9,0,85,578,0,56,0.8143330782963529
95635,801,633,20,0,0,148,0,0,0.7902621722846442
95636,1382,1208,0,65,0,3,0,106,0.874095513748191
95637,140,96,0,0,0,0,0,44,0.6857142857142857
95638,2142,1471,96,28,97,386,0,41,0.6867413632119514
95639,309,40,0,0,0,247,0,22,0.12944983818770225
95640,11872,9526,144,15,5,1663,166,346,0.8023921832884097
95641,1459,1097,8,6,49,261,0,38,0.7518848526387937
95642,6547,5304,20,19,85,850,0,258,0.8101420497937987
95645,1704,395,0,5,0,1304,0,0,0.2318075117370892
95646,156,59,10,0,0,87,0,0,0.3782051282051282
95648,52777,37439,610,38,3423,9252,76,1877,0.7093809803512894
95650,15172,12470,24,25,298,1522,0,817,0.8219087793303453
95651,480,351,0,96,8,16,0,9,0.73125
95652,635,302,37,0,91,164,0,41,0.4755905511811024
95653,502,3,1,0,1,497,0,0,0.00597609561752988
95655,4334,2446,311,0,644,505,45,383,0.5643747115828334
95658,6491,5176,227,62,202,582,0,242,0.7974118009551687
95659,748,529,4,0,0,205,0,10,0.7072192513368984
95660,36820,16686,3909,21,2649,11518,27,1902,0.4531776208582292
95661,31851,22554,569,49,2787,4492,17,1294,0.7081096354902515
95662,32363,24159,514,148,788,4463,22,2197,0.7465006334394215
95663,2787,2260,0,40,22,371,6,75,0.810907786149982
95664,1280,1098,7,0,12,36,0,127,0.8578125
95665,3729,2672,9,10,65,863,0,110,0.7165459908822741
95666,4692,4005,12,28,106,302,0,229,0.8535805626598465
95667,35452,29593,199,220,444,4075,41,880,0.834734288615593
95668,588,460,0,0,20,86,0,16,0.782312925170068
95669,4899,2350,644,91,58,1540,0,214,0.47968973259848946
95670,57222,29881,4814,57,7741,11623,146,2696,0.5221942609485862
95672,6543,5101,14,73,240,983,0,132,0.7796117988690203
95673,16337,10905,236,25,1228,3272,62,600,0.6675032135643019
95674,910,694,23,4,52,32,0,72,0.7626373626373626
95675,420,336,29,0,0,0,0,55,0.8
95677,26872,19207,592,38,1704,3741,274,1271,0.7147588568026199
95678,43078,28330,992,62,3028,8492,97,2019,0.6576442731788849
95679,63,63,0,0,0,0,0,0,1.0
95680,0,0,0,0,0,0,0,0,
95681,1023,903,0,0,0,120,0,0,0.8826979472140762
95682,29556,22866,200,43,784,4733,0,697,0.7736500203004466
95683,6084,4467,247,29,208,976,40,117,0.7342209072978304
95684,2857,2130,7,0,92,471,0,157,0.7455372768638432
95685,4796,4000,9,4,21,243,78,441,0.8340283569641368
95686,1133,448,17,0,75,577,0,16,0.3954104148278906
95687,69073,33114,8033,329,5883,16439,243,4266,0.4794058459890261
95688,38114,21444,1594,116,3379,9132,241,2131,0.562627905756415
95689,1454,1274,0,7,12,95,0,66,0.8762035763411279
95690,2060,1062,41,0,104,730,109,14,0.5155339805825243
95691,39198,18481,1678,95,5364,10897,112,2285,0.47147813663962446
95692,4924,3460,8,29,91,855,10,421,0.7026807473598701
95693,6404,4196,99,91,428,1515,0,75,0.6552154903185509
95694,10549,5586,65,26,130,4630,11,101,0.5295288652952886
95695,40340,17799,431,226,1341,19340,27,1155,0.4412245909766981
95697,188,48,0,0,0,140,0,0,0.2553191489361702
95698,193,169,0,0,0,24,0,0,0.8756476683937824
95699,13,13,0,0,0,0,0,0,1.0
95701,1064,972,5,0,63,14,0,10,0.9135338345864662
95703,910,723,39,22,12,33,0,81,0.7945054945054945
95709,5634,5061,0,6,100,302,0,147,0.8982960596379127
95713,10545,8335,151,186,37,1434,38,364,0.7904220009483167
95714,445,386,0,11,0,48,0,0,0.8674157303370786
95715,101,98,0,0,0,0,0,3,0.9702970297029703
95717,150,121,0,5,0,21,0,3,0.8066666666666666
95720,108,74,0,0,0,3,0,31,0.6851851851851852
95721,0,0,0,0,0,0,0,0,
95722,4969,4271,0,52,74,439,0,121,0.8595290802978467
95724,23,0,0,0,0,23,0,0,0.0
95726,8207,7063,44,79,167,719,0,135,0.8606067990739612
95728,328,282,0,0,46,0,0,0,0.8597560975609756
95735,33,33,0,0,0,0,0,0,1.0
95736,277,214,15,0,0,16,0,32,0.7725631768953068
95742,12643,6280,1195,32,3105,1427,45,545,0.4967175512141106
95746,23208,17133,716,106,1875,2485,54,829,0.7382368148914168
95747,68541,43645,1212,247,11288,9323,24,2735,0.6367721509753287
95757,51676,11838,5962,153,19031,10726,78,3311,0.22908119823515752
95758,65952,21629,8247,146,17838,13123,48,4192,0.3279506307617661
95762,43396,31234,708,115,5150,3177,260,2605,0.7197437551848097
95765,39992,26170,647,120,5417,5378,27,2201,0.654380876175235
95776,24311,7676,519,81,3411,11695,31,825,0.31574184525523424
95811,6878,3753,625,61,563,1477,16,247,0.5456528060482698
95814,12551,6195,1808,93,985,2788,43,613,0.4935861684327942
95815,25966,7850,2879,166,1988,12068,78,866,0.3023184163906647
95816,16913,11776,532,35,900,2787,16,709,0.6962691420800567
95817,13966,6269,1639,170,1436,3151,176,1104,0.4488758413289417
95818,21437,11942,1189,14,2167,4170,46,1229,0.5570742174744601
95819,20379,13696,471,23,1175,3688,38,1272,0.6720643799990186
95820,35145,11411,3585,37,3622,14266,77,1913,0.32468345426091905
95821,36434,19507,2617,179,5113,6758,15,2104,0.5354064884448592
95822,45123,11918,6938,124,8060,14789,194,2542,0.26412250958491235
95823,80842,12290,16100,253,17705,25768,547,5159,0.15202493753247073
95824,30213,4085,1859,38,9122,12740,757,1033,0.13520669910303512
95825,37268,14906,4927,85,4561,10257,142,2105,0.3999678007942471
95826,39210,18156,4079,99,4470,9043,81,3105,0.4630451415455241
95827,21325,9810,3388,45,1956,4628,0,1302,0.4600234466588511
95828,59139,10038,5275,261,22614,15973,345,2920,0.16973570740120733
95829,29014,8679,2097,70,10893,5229,24,1655,0.29913145378093337
95830,670,451,0,16,74,127,0,2,0.673134328358209
95831,43141,14262,5510,33,11368,8980,360,2455,0.33059038965253473
95832,12695,1260,2609,48,4631,2854,69,878,0.09925167388735723
95833,40380,11431,5011,224,4326,15862,481,2384,0.28308568598316
95834,31077,7309,5318,72,8647,8286,35,1250,0.23519001190591113
95835,39444,12890,5610,201,12265,5496,189,2473,0.3267924145624176
95837,265,233,10,0,11,0,0,11,0.879245283018868
95838,40068,8885,5916,97,7019,14439,49,2333,0.22174802835180193
95841,20063,11444,1488,195,1614,4265,0,1032,0.570403229826048
95842,33287,16019,4586,106,2666,7541,8,2289,0.48123892210172137
95843,47928,28009,4176,96,5470,7605,242,2053,0.5843974294775497
95864,25001,17505,685,35,2224,3372,21,1089,0.7001719931202752
95901,35181,18263,1331,208,2725,10181,106,2297,0.5191154316250248
95903,1601,932,158,3,62,334,0,97,0.5821361648969394
95910,157,157,0,0,0,0,0,0,1.0
95912,5112,1544,0,11,0,3353,0,204,0.30203442879499215
95914,660,561,24,0,0,52,8,15,0.85
95915,0,0,0,0,0,0,0,0,
95916,1206,1059,0,21,41,63,0,12,0.8781094527363185
95917,3881,2200,0,27,55,1343,25,231,0.5668642102550889
95918,2613,2124,45,0,41,245,0,158,0.8128587830080367
95919,1306,1150,8,0,0,0,0,148,0.8805513016845329
95920,304,164,0,10,9,121,0,0,0.5394736842105263
95922,512,427,0,2,0,43,0,39,0.833984375
95923,27,27,0,0,0,0,0,0,1.0
95925,261,147,35,0,0,67,0,12,0.5632183908045977
95926,41390,28973,1120,89,2341,6839,37,1978,0.7
95928,38655,27862,713,216,1337,6931,21,1406,0.7207864441857457
95930,115,103,0,12,0,0,0,0,0.8956521739130435
95932,7573,3413,204,84,69,3619,0,175,0.45068004753730356
95934,80,65,0,0,0,15,0,0,0.8125
95935,113,113,0,0,0,0,0,0,1.0
95936,99,80,0,0,0,13,0,6,0.8080808080808081
95937,1542,782,63,0,35,656,0,6,0.5071335927367056
95938,4202,3209,204,0,177,450,0,162,0.7636839600190386
95939,592,301,42,140,0,101,0,8,0.5084459459459459
95941,848,603,0,0,0,34,0,211,0.7110849056603774
95942,1605,1327,0,0,0,188,0,90,0.8267912772585669
95943,731,577,12,0,0,129,0,13,0.7893296853625171
95944,80,80,0,0,0,0,0,0,1.0
95945,26281,21942,94,85,238,2904,19,993,0.8348997374529128
95946,8335,7197,24,15,39,925,0,135,0.8634673065386923
95947,1676,1413,0,46,136,5,0,76,0.8430787589498807
95948,12122,7010,8,14,79,4673,8,323,0.5782874113182643
95949,20763,17737,94,152,173,1566,29,981,0.8542599816982132
95950,494,281,0,0,0,147,0,66,0.5688259109311741
95951,2603,289,0,0,93,2221,0,0,0.11102573953131002
95953,11073,4205,149,47,1444,4981,8,231,0.3797525512507902
95954,12221,9882,0,75,61,1319,0,884,0.8086081335406268
95955,1513,539,0,1,5,943,0,25,0.3562458691341705
95956,399,356,0,0,21,22,0,0,0.8922305764411027
95957,723,450,2,7,2,251,0,11,0.6224066390041494
95959,17838,15102,132,3,309,1451,63,736,0.8466195761856711
95960,592,571,0,0,6,9,6,0,0.964527027027027
95961,28929,13392,867,329,2215,10521,12,1451,0.4629264751633309
95962,1053,975,34,0,0,31,0,0,0.9259259259259259
95963,15904,8046,5,102,160,7377,0,211,0.50591046277666
95965,20681,11964,942,330,3110,3105,62,1119,0.5785020066727915
95966,29444,20744,307,604,1575,4274,53,1835,0.7045238418693113
95968,1172,619,14,21,0,413,0,105,0.5281569965870307
95969,19112,16785,84,180,165,1167,25,684,0.8782440351611553
95970,533,374,22,5,0,119,0,13,0.701688555347092
95971,5948,4679,249,67,22,540,136,255,0.7866509751176867
95973,36223,26076,386,126,1409,6864,96,1101,0.7198741131325401
95974,0,0,0,0,0,0,0,0,
95975,1736,1653,0,47,0,36,0,0,0.9521889400921659
95977,1586,1290,26,0,2,90,0,173,0.8133669609079445
95978,153,136,0,0,0,17,0,0,0.8888888888888888
95979,397,244,50,0,5,72,0,26,0.6146095717884131
95981,35,0,0,35,0,0,0,0,0.0
95982,3097,2359,0,28,102,514,0,65,0.7617048756861479
95983,306,203,0,12,0,80,0,11,0.6633986928104575
95984,303,149,0,0,0,0,0,154,0.49174917491749176
95986,123,123,0,0,0,0,0,0,1.0
95987,6040,1166,9,53,81,4644,53,11,0.19304635761589403
95988,8460,5302,100,108,617,2059,0,265,0.6267139479905437
95991,40749,17233,855,369,4028,16215,94,1801,0.42290608358487325
95993,37713,17426,691,405,10139,7427,65,1428,0.4620687826478933
96001,34008,27517,433,595,1146,2998,142,1159,0.8091331451423195
96002,33943,24076,576,865,1947,4341,45,2062,0.7093067790118729
96003,44171,35806,479,593,1932,3927,34,1381,0.8106223540331892
96006,615,538,0,52,1,1,0,23,0.8747967479674796
96007,23670,17691,161,661,302,3753,0,1091,0.7474017743979721
96008,1343,1289,1,0,0,29,0,24,0.9597915115413254
96009,291,291,0,0,0,0,0,0,1.0
96010,96,78,0,7,0,11,0,0,0.8125
96011,260,207,4,18,1,15,0,15,0.7961538461538461
96013,4883,4195,60,116,61,294,0,157,0.859103010444399
96014,160,127,0,9,0,7,0,17,0.79375
96015,334,127,7,0,148,52,0,0,0.38023952095808383
96016,366,366,0,0,0,0,0,0,1.0
96017,202,188,4,6,0,2,0,2,0.9306930693069307
96019,10216,8156,35,238,4,1071,0,626,0.798355520751762
96020,2417,2151,0,0,0,215,0,51,0.8899462143152669
96021,14970,6628,59,116,169,7472,0,521,0.442752171008684
96022,14624,12107,51,224,411,1436,24,309,0.8278856673960613
96023,1188,753,10,33,18,358,0,16,0.6338383838383839
96024,825,652,0,44,91,38,0,0,0.7903030303030303
96025,2232,1684,1,38,25,376,3,105,0.7544802867383512
96027,2273,2000,15,48,22,54,0,134,0.8798944126704795
96028,1000,701,8,11,5,156,0,119,0.701
96029,190,151,0,0,0,38,0,1,0.7947368421052632
96031,96,55,0,12,0,0,0,29,0.5729166666666666
96032,2732,2025,14,414,5,179,0,92,0.7412152269399708
96033,484,410,3,6,15,31,0,19,0.8471074380165289
96034,328,263,12,10,2,33,0,8,0.801829268292683
96035,3341,1763,0,128,0,1327,0,123,0.5276863214606405
96037,188,187,0,0,1,0,0,0,0.9946808510638298
96038,717,632,0,0,0,23,0,62,0.8814504881450488
96039,896,483,4,204,14,70,0,111,0.5390625
96040,68,40,1,0,3,24,0,0,0.5882352941176471
96041,2871,2105,47,77,78,438,0,91,0.733194009056078
96044,1125,789,1,22,12,120,2,179,0.7013333333333334
96046,124,124,0,0,0,0,0,0,1.0
96047,939,712,0,57,0,47,0,117,0.7582534611288605
96048,795,609,0,38,6,132,1,9,0.7660377358490567
96049,87,27,0,8,0,0,0,52,0.3103448275862069
96050,414,347,0,4,3,31,0,29,0.8381642512077294
96051,1193,1016,6,10,55,71,0,35,0.8516345347862532
96052,1724,1473,16,67,15,74,2,77,0.8544083526682135
96054,265,255,0,10,0,0,0,0,0.9622641509433962
96055,4194,2948,0,7,66,1134,0,39,0.7029089175011922
96056,1730,1346,0,76,96,148,0,64,0.7780346820809249
96057,1089,925,1,17,0,75,0,65,0.8494031221303948
96058,507,196,27,0,8,224,0,52,0.3865877712031558
96059,478,457,0,0,21,0,0,0,0.9560669456066946
96061,0,0,0,0,0,0,0,0,
96062,1217,1112,0,4,3,44,0,54,0.913722267871816
96063,250,226,0,0,0,0,0,24,0.904
96064,4368,3439,0,158,99,350,18,304,0.7873168498168498
96065,286,225,0,13,0,43,0,5,0.7867132867132867
96067,7050,6051,82,18,0,679,0,220,0.8582978723404255
96068,200,96,0,0,21,81,0,2,0.48
96069,1167,841,7,12,17,282,0,8,0.7206512425021423
96071,21,21,0,0,0,0,0,0,1.0
96073,4538,4105,41,79,29,143,0,141,0.9045835169678272
96074,109,77,9,0,0,23,0,0,0.7064220183486238
96075,353,244,15,0,0,43,0,51,0.6912181303116147
96076,201,135,0,38,10,15,0,3,0.6716417910447762
96080,31009,23614,254,302,511,5004,16,1304,0.7615208487858364
96084,514,262,0,27,22,127,0,76,0.5097276264591439
96085,66,34,0,22,0,0,0,10,0.5151515151515151
96086,239,195,0,8,4,21,0,11,0.8158995815899581
96087,699,632,0,0,0,54,0,13,0.9041487839771102
96088,5022,4406,40,76,24,323,0,153,0.8773397052966946
96090,503,330,0,10,5,135,0,23,0.6560636182902585
96091,678,544,0,102,3,10,9,10,0.8023598820058997
96092,320,272,0,0,0,48,0,0,0.85
96093,3469,2788,2,268,40,183,188,0,0.8036898241568176
96094,7104,5246,358,96,263,1003,0,132,0.7384572072072072
96096,718,620,2,37,2,54,0,3,0.8635097493036211
96097,9468,6926,87,343,61,1366,10,562,0.7315166877904521
96101,5152,4163,109,128,17,673,0,55,0.8080357142857143
96103,1343,1260,0,0,13,61,0,9,0.9381980640357409
96104,920,729,0,26,3,162,0,0,0.7923913043478261
96105,351,170,0,69,0,0,0,83,0.4843304843304843
96106,465,450,0,0,0,15,0,0,0.967741935483871
96107,1057,845,17,15,1,167,0,12,0.7994323557237465
96108,158,158,0,0,0,0,0,0,1.0
96109,914,911,0,0,0,3,0,0,0.9967177242888403
96110,87,87,0,0,0,0,0,0,1.0
96111,111,111,0,0,0,0,0,0,1.0
96112,210,78,1,96,0,35,0,0,0.37142857142857144
96113,1916,895,344,146,23,451,15,42,0.4671189979123173
96114,3129,2498,0,120,22,414,0,75,0.7983381271971876
96115,167,161,6,0,0,0,0,0,0.9640718562874252
96116,149,149,0,0,0,0,0,0,1.0
96117,304,303,0,0,0,1,0,0,0.9967105263157895
96118,1671,1480,2,8,0,178,0,3,0.8856971873129862
96119,11,0,0,0,0,0,11,0,0.0
96120,927,460,0,333,6,96,0,32,0.4962243797195254
96121,298,297,0,0,0,1,0,0,0.9966442953020134
96122,3594,2838,5,7,25,606,0,113,0.7896494156928213
96123,45,42,0,0,0,0,0,3,0.9333333333333333
96124,367,350,0,17,0,0,0,0,0.9536784741144414
96125,84,84,0,0,0,0,0,0,1.0
96126,166,56,1,0,0,102,0,7,0.3373493975903614
96128,823,756,15,0,9,33,0,10,0.9185905224787363
96129,301,301,0,0,0,0,0,0,1.0
96130,19859,11367,2176,488,343,4822,59,351,0.5723853164811924
96132,54,34,0,6,0,11,0,3,0.6296296296296297
96133,136,12,0,0,0,0,0,124,0.08823529411764706
96134,2075,1078,13,0,0,971,4,9,0.5195180722891566
96135,280,280,0,0,0,0,0,0,1.0
96136,24,24,0,0,0,0,0,0,1.0
96137,3076,2649,50,18,0,215,0,144,0.861183355006502
96140,1345,1018,12,23,68,104,0,120,0.7568773234200743
96141,463,441,0,0,22,0,0,0,0.9524838012958964
96142,934,759,0,58,13,65,0,39,0.8126338329764454
96143,3356,2277,0,0,47,997,0,35,0.6784862932061978
96145,2664,2383,55,22,65,83,16,40,0.8945195195195195
96146,1096,1001,0,0,0,74,0,21,0.9133211678832117
96148,679,409,0,0,0,256,0,14,0.6023564064801178
96150,30369,20436,197,34,1494,7108,8,1071,0.6729230465277092
96155,0,0,0,0,0,0,0,0,
96161,18782,15777,0,0,244,2241,4,445,0.8400063890959429
97635,164,144,0,0,0,0,0,20,0.8780487804878049
