zip_code,total,white,black,indigenous,asian,latino,other,multiracial,white_percent
95404,40497,26823,1014,487,1845,8587,110,1488,0.6623453589154752
95405,21082,16189,298,93,988,2554,0,480,0.7679062707523006
95407,42026,12882,1293,421,2513,23498,35,1279,0.3065245324323038
95409,27186,20159,288,61,1572,4238,17,808,0.7415213712940484
95410,997,816,0,0,49,33,0,54,0.8184553660982948
95412,397,220,0,105,7,65,0,0,0.5541561712846348
95415,1388,492,56,0,36,794,0,10,0.35446685878962536
95417,356,292,0,0,9,55,0,0,0.8202247191011236
95420,523,448,0,0,46,29,0,0,0.8565965583173997
95421,1808,1514,0,6,71,125,11,78,0.8373893805309734
95422,15696,9354,626,693,27,4417,26,553,0.5959480122324159
95423,3751,2967,13,63,61,619,0,28,0.790989069581445
95425,10984,6947,69,154,417,3181,0,203,0.6324654042243263
95426,1350,1298,2,0,0,50,0,0,0.9614814814814815
95427,226,217,0,0,0,9,0,0,0.9601769911504425
95428,2580,1034,18,694,1,547,0,285,0.4007751937984496
95429,116,109,0,0,7,0,0,0,0.9396551724137931
95430,7,7,0,0,0,0,0,0,1.0
95431,161,121,14,7,10,9,0,0,0.7515527950310559
95432,706,584,0,0,38,84,0,0,0.8271954674220963
95435,299,299,0,0,0,0,0,0,1.0
95436,6240,5122,9,37,150,648,0,274,0.8208333333333333
95437,14859,10182,105,154,187,3730,33,453,0.6852412679184333
95439,728,258,0,0,0,430,0,40,0.3543956043956044
95441,1797,1066,0,0,32,576,60,63,0.5932109070673345
95442,3213,2690,6,33,0,228,210,46,0.837223778400249
95443,193,193,0,0,0,0,0,0,1.0
95444,705,386,0,21,0,187,0,111,0.5475177304964539
95445,2257,2006,21,9,7,214,0,0,0.8887904297740363
95446,5168,4228,59,13,72,608,10,160,0.8181114551083591
95448,17407,11480,17,61,260,5000,8,569,0.659504796920779
95449,1560,908,9,138,48,442,0,15,0.5820512820512821
95450,227,213,0,0,3,9,0,0,0.9383259911894273
95451,11603,8146,398,25,21,2849,0,164,0.7020598121175559
95452,919,759,0,0,49,16,0,95,0.8258977149075082
95453,11369,7969,52,740,344,2040,0,216,0.7009411557744745
95454,2107,1488,16,332,0,135,0,131,0.7062173706691979
95456,838,818,0,0,3,9,0,8,0.9761336515513126
95457,3227,2229,0,72,27,861,0,38,0.6907344282615432
95458,2960,2006,108,70,8,496,0,272,0.6777027027027027
95459,641,371,0,50,0,190,0,30,0.5787831513260531
95460,2508,2108,0,24,152,134,0,90,0.8405103668261563
95461,2567,1939,14,4,8,563,0,39,0.7553564472146475
95462,1124,993,0,0,24,70,0,37,0.8834519572953736
95463,136,114,0,0,0,22,0,0,0.8382352941176471
95464,2505,1738,101,140,12,333,85,96,0.693812375249501
95465,2244,1867,32,9,66,110,62,98,0.8319964349376114
95466,976,596,0,0,0,347,0,33,0.610655737704918
95467,5506,4589,0,21,75,667,0,120,0.8334544133672357
95468,1280,621,10,180,14,431,0,23,0.48515625
95469,1911,1513,0,37,23,215,6,117,0.7917320774463632
95470,5561,3922,6,318,22,1194,0,99,0.7052688365401906
95471,573,517,0,0,0,33,0,23,0.9022687609075044
95472,30736,25455,244,56,514,3190,49,1198,0.8281819364914107
95476,36586,23920,217,8,721,10091,577,1016,0.65380200076532
95482,31482,17430,294,664,1015,10941,12,1066,0.5536497045931008
95485,2650,2172,17,98,101,238,0,24,0.819622641509434
95486,51,51,0,0,0,0,0,0,1.0
95488,179,170,0,0,0,0,0,9,0.9497206703910615
95490,12975,9839,67,282,106,2081,0,562,0.7583044315992293
95492,29271,17137,206,376,721,9732,157,936,0.5854600116155922
95493,377,286,0,0,0,91,0,0,0.7586206896551724
95494,171,148,7,0,0,16,0,0,0.8654970760233918
95497,1134,938,0,0,10,186,0,0,0.8271604938271605
95501,23324,16741,539,568,880,3449,9,1103,0.7177585319842222
95503,25972,19474,106,428,1647,2555,0,1762,0.7498074849838288
95511,262,218,0,0,0,31,0,13,0.8320610687022901
95514,140,140,0,0,0,0,0,0,1.0
95519,19763,15482,62,954,491,1555,69,1134,0.7833830896119011
95521,21068,14973,406,288,734,3322,44,1085,0.7106986899563319
95524,1668,1492,0,21,14,108,4,29,0.894484412470024
95525,1401,1073,0,102,18,61,0,147,0.7658815132048536
95526,196,174,0,8,0,2,0,12,0.8877551020408163
95527,499,449,0,35,0,5,3,7,0.8997995991983968
95528,1437,1258,0,65,10,43,0,61,0.8754349338900487
95531,23737,14759,877,1451,795,4855,176,780,0.6217719172599738
95536,2899,2441,0,28,28,360,0,42,0.842014487754398
95537,251,251,0,0,0,0,0,0,1.0
95540,14196,10525,39,274,72,2658,9,559,0.7414060298675683
95542,1871,1803,1,4,10,36,0,17,0.9636557990379476
95543,705,538,4,31,0,43,0,89,0.7631205673758865
95545,118,100,14,0,0,4,0,0,0.847457627118644
95546,3466,353,18,2772,0,33,0,188,0.10184650894402769
95547,1063,1004,0,29,0,11,0,19,0.9444967074317968
95548,1251,642,18,350,0,197,0,44,0.513189448441247
95549,929,863,1,4,21,25,0,15,0.9289558665231432
95550,94,89,0,0,0,0,0,5,0.9468085106382979
95551,1416,949,26,121,10,244,30,36,0.6701977401129944
95552,750,680,0,19,0,40,4,7,0.9066666666666666
95553,767,549,77,0,0,141,0,0,0.7157757496740548
95554,508,487,0,0,0,0,0,21,0.9586614173228346
95555,437,315,0,43,0,17,0,62,0.7208237986270023
95556,598,215,4,321,0,0,0,58,0.3595317725752508
95558,416,320,0,15,28,18,6,29,0.7692307692307693
95559,70,70,0,0,0,0,0,0,1.0
95560,1615,1261,18,0,3,321,0,12,0.7808049535603715
95562,3401,2765,5,71,81,312,0,167,0.812996177594825
95563,665,539,0,77,32,12,0,5,0.8105263157894737
95564,389,264,0,5,2,29,0,86,0.6786632390745502
95565,762,621,0,14,3,71,0,53,0.8149606299212598
95567,1802,1089,0,111,67,334,0,201,0.6043285238623751
95568,274,114,19,34,2,76,2,27,0.41605839416058393
95569,371,308,17,0,0,36,0,10,0.8301886792452831
95570,2338,2041,0,67,21,158,6,45,0.8729683490162532
95571,304,304,0,0,0,0,0,0,1.0
95573,1568,1293,3,62,0,122,0,88,0.8246173469387755
95585,457,310,17,34,10,86,0,0,0.6783369803063457
95587,51,51,0,0,0,0,0,0,1.0
95589,963,951,0,0,0,12,0,0,0.9875389408099688
95595,139,93,0,5,0,0,0,41,0.6690647482014388
95601,151,111,0,0,0,19,6,15,0.7350993377483444
95602,17557,14619,5,17,247,2250,15,395,0.8326593381557214
95603,29474,24205,130,97,607,3206,54,1119,0.821232272511366
95604,85,85,0,0,0,0,0,0,1.0
95605,14493,6028,852,97,915,5868,0,515,0.4159249292762023
95606,249,74,0,2,46,26,0,101,0.2971887550200803
95607,389,329,0,0,0,40,0,20,0.8457583547557841
95608,62539,43255,3251,126,2961,8715,76,3979,0.6916484113912919
95610,46305,31565,1864,254,1856,8933,117,1668,0.6816758449411511
95612,1321,706,0,0,50,544,0,21,0.53444360333081
95614,4359,4144,0,11,15,96,0,93,0.9506767607249369
95615,704,388,0,0,8,276,0,32,0.5511363636363636
95616,52212,27138,1266,82,13111,7486,184,2759,0.5197655711330729
95618,27519,14972,429,191,6504,4007,112,1260,0.5440604673134924
95619,5718,4599,0,17,112,812,0,138,0.804302203567681
95620,21954,10095,380,101,1024,9286,18,960,0.45982508882208256
95621,41740,29653,1389,95,1336,7496,95,1631,0.7104216578821274
95623,3665,3228,14,0,127,172,0,105,0.8807639836289223
95624,65948,26362,5491,249,16831,11242,20,3783,0.39973918845150724
95625,74,59,0,0,0,15,0,0,0.7972972972972973
95626,6065,4355,134,74,315,931,0,73,0.7180544105523495
95627,3802,1535,0,0,83,2101,0,83,0.4037348763808522
95628,40855,30367,957,70,1821,4816,20,2674,0.743287235344511
95629,940,820,0,40,0,38,0,42,0.8723404255319149
95630,78159,48328,2565,261,13198,9526,149,3764,0.6183293030872964
95631,6851,5869,0,0,88,816,0,78,0.8566632608378338
95632,31911,15043,521,73,1529,13261,123,1278,0.4714048447243897
95633,4188,3690,36,12,58,332,0,60,0.8810888252148997
95634,3559,2967,10,0,45,493,0,44,0.8336611407698792
95635,1058,843,24,0,6,185,0,0,0.7967863894139886
95636,1195,880,0,48,0,188,0,79,0.7364016736401674
95637,268,103,0,0,0,165,0,0,0.3843283582089552
95638,2126,1475,54,26,94,401,0,48,0.69379115710254
95639,335,50,0,0,13,213,0,59,0.14925373134328357
95640,11598,8048,775,101,78,2226,4,350,0.6939127435764787
95641,1489,1076,9,12,42,300,0,42,0.722632639355272
95642,7101,5971,11,33,179,678,0,197,0.8408674834530347
95645,1881,441,0,4,0,1436,0,0,0.23444976076555024
95646,80,44,9,0,5,22,0,0,0.55
95648,52949,36857,808,48,3274,10505,97,1244,0.6960849118963531
95650,14808,12336,40,20,332,1152,0,905,0.833063209076175
95651,624,467,2,104,15,25,0,11,0.7483974358974359
95652,789,384,108,0,59,171,0,67,0.4866920152091255
95653,581,2,1,0,1,577,0,0,0.0034423407917383822
95655,4156,2296,363,0,493,608,43,353,0.5524542829643888
95658,6837,5657,210,61,191,424,0,294,0.8274096826093316
95659,932,671,5,3,2,230,0,21,0.7199570815450643
95660,35461,16183,4504,53,2179,10540,0,1938,0.45636050872789824
95661,31315,23336,582,56,2188,4309,23,745,0.7452019798818458
95662,32172,24574,554,148,793,3893,87,2100,0.7638319035185875
95663,2493,2091,0,33,0,308,7,37,0.838748495788207
95664,1603,1418,0,0,13,37,0,135,0.8845913911416095
95665,4303,3260,17,12,55,841,0,114,0.7576109690913316
95666,5164,4266,16,24,135,465,0,258,0.8261037955073587
95667,36487,30525,195,222,686,3892,51,916,0.8365993367500754
95668,664,544,0,1,19,71,0,21,0.8192771084337349
95669,2315,1640,5,10,9,564,0,87,0.7084233261339092
95670,55558,29561,3936,76,6242,11550,179,3618,0.5320745887180964
95672,5266,3852,15,108,138,979,0,174,0.7314849981010254
95673,16636,10782,387,29,1402,3442,67,517,0.6481125270497716
95674,767,666,0,3,48,46,0,4,0.8683181225554107
95675,566,425,21,0,0,34,0,86,0.7508833922261484
95677,25477,19091,453,38,1463,3251,7,1130,0.7493425442556031
95678,42053,27115,1036,71,3229,8449,14,2079,0.6447815851425582
95679,56,56,0,0,0,0,0,0,1.0
95680,10,10,0,0,0,0,0,0,1.0
95681,1246,1173,0,0,55,0,0,18,0.9414125200642055
95682,30314,23879,264,43,766,4421,0,834,0.7877218446922214
95683,6326,4794,360,45,141,819,16,151,0.7578248498261144
95684,3129,2491,16,0,50,372,0,200,0.7961009907318632
95685,4665,4086,3,9,9,367,0,191,0.8758842443729904
95686,1262,398,7,0,48,793,0,16,0.3153724247226624
95687,69060,33844,8042,267,5234,16249,154,4480,0.49006660874601793
95688,37260,20654,1831,147,2637,10018,206,1711,0.554320987654321
95689,1698,1480,0,20,12,108,0,78,0.8716136631330977
95690,2215,823,139,0,126,1105,17,5,0.37155756207674945
95691,38690,18396,1583,58,4668,10146,66,3436,0.47547169811320755
95692,5251,3889,9,46,83,814,8,352,0.740620834126833
95693,7037,4466,54,99,599,1734,0,85,0.6346454455023447
95694,10495,5138,52,17,13,5151,8,116,0.48956646021915196
95695,41278,19170,644,135,1365,18938,0,983,0.4644120354668346
95697,183,55,0,0,0,128,0,0,0.3005464480874317
95698,148,124,0,0,0,24,0,0,0.8378378378378378
95699,21,21,0,0,0,0,0,0,1.0
95701,915,802,4,6,46,47,0,10,0.8765027322404372
95703,831,729,33,23,7,39,0,0,0.8772563176895307
95709,5498,4815,0,26,149,345,0,149,0.8757730083666788
95713,10472,8441,156,223,44,1223,56,329,0.8060542398777693
95714,522,455,0,13,0,54,0,0,0.8716475095785441
95715,104,100,0,4,0,0,0,0,0.9615384615384616
95717,176,146,0,3,0,20,0,7,0.8295454545454546
95720,103,75,0,0,0,3,0,25,0.7281553398058253
95721,0,0,0,0,0,0,0,0,
95722,5123,4509,0,48,105,372,0,77,0.8801483505758345
95724,22,0,0,0,0,22,0,0,0.0
95726,8449,6981,52,211,141,769,0,247,0.826251627411528
95728,231,185,0,0,46,0,0,0,0.8008658008658008
95735,12,12,0,0,0,0,0,0,1.0
95736,289,228,14,0,0,15,0,32,0.7889273356401384
95742,12472,5526,870,51,3634,1647,45,654,0.4430724823604875
95746,23934,17337,841,110,1909,2574,52,1097,0.7243670092755077
95747,66931,43589,1304,247,9893,9055,12,2709,0.651252782716529
95757,50727,14066,6205,190,17327,9372,72,2944,0.2772882291481854
95758,65811,20909,8453,66,17980,13521,72,4165,0.3177128443573263
95762,43052,32000,548,120,4528,3616,235,1781,0.743287187587104
95765,39214,26593,730,212,4867,4882,28,1885,0.6781506604784006
95776,23911,7512,396,95,3357,11908,0,588,0.31416502864790263
95811,6294,3260,865,47,528,1269,122,191,0.5179536066094693
95814,11908,5988,1793,119,990,2425,16,556,0.5028552233792408
95815,25673,7514,2719,288,1914,12219,48,889,0.29268102675963076
95816,17199,11775,665,67,936,2873,20,760,0.6846328274899703
95817,13758,6326,1673,197,1043,3503,39,944,0.45980520424480303
95818,21625,12071,1429,5,2297,4035,32,1356,0.5581965317919075
95819,19890,13816,497,37,1133,3212,32,1148,0.6946204122674711
95820,36437,11829,3954,52,3797,15053,34,1480,0.3246425336882839
95821,35812,19554,3241,202,2006,7673,11,2962,0.5460180944934658
95822,44741,11567,6382,111,9408,14906,156,1602,0.2585324422788941
95823,79440,12083,15462,260,18031,25279,641,4314,0.15210221550855993
95824,30296,4319,2848,37,8079,12220,1202,1116,0.14256007393715342
95825,37473,17097,5174,104,2658,9657,155,2373,0.4562484989192218
95826,39145,18717,3860,145,4031,9751,99,2335,0.4781453570060033
95827,20666,8872,3088,238,2373,4501,0,1404,0.42930417110229363
95828,58717,10893,6248,313,20321,16108,307,3006,0.1855169712349064
95829,28264,9139,2509,80,9186,5182,33,1896,0.32334418341352955
95830,734,469,0,19,75,162,0,9,0.6389645776566758
95831,43094,15547,4637,40,11645,8194,227,2631,0.3607694806701629
95832,12114,1058,2483,0,4302,2441,75,1067,0.0873369654944692
95833,39905,11233,5445,163,4383,15595,198,2102,0.2814935471745395
95834,30076,7307,5035,105,7365,8910,0,1253,0.24295119031786142
95835,40170,13768,5333,327,10632,7440,185,2287,0.34274334080159324
95837,300,251,16,0,10,14,0,9,0.8366666666666667
95838,39053,8442,5877,84,6779,14656,62,1593,0.21616777200215093
95841,21229,11808,1798,300,1661,4277,0,1385,0.556220264732206
95842,33522,17246,4408,146,1675,7541,3,2340,0.5144681104946005
95843,47823,28088,4350,37,5514,7002,155,2080,0.5873324550948289
95864,23352,16541,775,31,1760,3244,24,912,0.7083333333333334
95901,33455,17866,1522,176,2524,9671,118,1502,0.5340307876251681
95903,1653,932,142,3,127,327,0,109,0.5638233514821537
95910,123,123,0,0,0,0,0,0,1.0
95912,5380,1581,0,11,12,3659,0,117,0.2938661710037175
95914,752,680,12,5,0,40,7,8,0.9042553191489362
95915,0,0,0,0,0,0,0,0,
95916,1359,1190,0,28,30,82,0,26,0.8756438557763061
95917,3717,1770,0,46,63,1565,25,248,0.47619047619047616
95918,2915,2386,44,0,0,301,0,184,0.81852487135506
95919,971,703,8,0,0,78,0,182,0.7239958805355304
95920,315,157,0,18,5,135,0,0,0.4984126984126984
95922,831,671,0,1,0,128,0,31,0.8074608904933814
95923,28,28,0,0,0,0,0,0,1.0
95925,276,174,30,0,0,56,0,16,0.6304347826086957
95926,40000,28740,833,88,1919,6623,39,1737,0.7185
95928,37735,26433,823,200,1789,6662,41,1580,0.7004902610308732
95930,72,56,0,16,0,0,0,0,0.7777777777777778
95932,7633,3343,166,48,77,3793,0,190,0.4379667234377047
95934,146,108,0,0,0,13,0,25,0.7397260273972602
95935,261,240,21,0,0,0,0,0,0.9195402298850575
95936,158,133,0,0,0,12,0,13,0.8417721518987342
95937,1540,712,54,0,34,732,0,8,0.4623376623376623
95938,4446,3461,83,0,130,609,0,163,0.7784525416104363
95939,605,254,45,188,0,109,0,9,0.41983471074380163
95941,775,497,0,0,0,45,0,233,0.6412903225806451
95942,934,764,0,0,0,121,0,49,0.8179871520342612
95943,871,656,17,0,0,178,0,20,0.7531572904707233
95944,26,26,0,0,0,0,0,0,1.0
95945,25381,21109,71,240,331,2644,52,931,0.8316851187896458
95946,8977,7879,96,14,51,831,6,100,0.8776874234153949
95947,1657,1311,0,75,92,77,0,102,0.7911888955944478
95948,11917,6614,9,64,181,4779,6,261,0.5550054543928841
95949,21036,18406,84,97,176,1280,0,969,0.8749762312226659
95950,350,198,0,0,0,140,0,12,0.5657142857142857
95951,2686,354,0,0,38,2294,0,0,0.13179448994787787
95953,10925,4591,182,56,664,5109,7,308,0.4202288329519451
95954,12371,10256,5,63,98,1170,0,779,0.8290356478861854
95955,1386,667,0,12,8,662,0,37,0.48124098124098125
95956,348,308,6,0,20,14,0,0,0.8850574712643678
95957,879,620,13,7,3,213,0,23,0.7053469852104665
95959,18343,15648,168,8,214,1517,40,734,0.8530774682440168
95960,684,660,0,0,10,8,6,0,0.9649122807017544
95961,28489,13163,749,326,2341,10164,4,1604,0.4620379795710625
95962,1324,1193,21,0,0,67,0,26,0.9010574018126888
95963,15492,8491,4,78,186,6614,0,115,0.5480893364317067
95965,20498,12650,676,214,2919,2572,0,1431,0.6171333788662309
95966,29860,21223,363,686,1460,3964,55,1996,0.710750167448091
95968,1231,678,15,20,0,469,0,49,0.5507717303005687
95969,23572,20190,81,145,236,1817,29,1073,0.8565246903105379
95970,616,438,16,16,0,132,0,14,0.711038961038961
95971,5924,4906,130,69,40,544,94,141,0.8281566509115462
95973,36682,27330,442,114,1232,6536,119,817,0.7450520691347254
95974,65,65,0,0,0,0,0,0,1.0
95975,1877,1733,0,45,8,91,0,0,0.9232818327117741
95977,1488,1359,57,13,3,32,0,22,0.9133064516129032
95978,245,223,0,0,0,22,0,0,0.9102040816326531
95979,414,293,81,0,6,12,0,22,0.7077294685990339
95981,39,0,0,39,0,0,0,0,0.0
95982,3259,2437,0,62,118,469,0,164,0.7477753912243019
95983,380,265,0,24,0,25,0,25,0.6973684210526315
95984,327,143,0,0,0,0,0,184,0.43730886850152906
95986,56,56,0,0,0,0,0,0,1.0
95987,5950,1190,9,72,170,4441,36,10,0.2
95988,8298,4744,111,98,598,2414,0,326,0.571704025066281
95991,40861,17862,856,250,3812,16089,100,1685,0.43714054966838795
95993,37077,16810,612,235,10214,7045,41,1976,0.4533808021145184
96001,34293,27953,424,638,1164,3180,89,828,0.8151226197766308
96002,34196,24954,578,865,1968,3971,30,1783,0.7297344718680547
96003,44328,35869,525,753,1876,4085,39,1145,0.8091725320339289
96006,389,337,0,39,0,2,0,11,0.8663239074550129
96007,23228,17768,206,552,387,3544,0,758,0.7649388668847942
96008,1191,1152,1,0,0,26,0,12,0.9672544080604534
96009,321,321,0,0,0,0,0,0,1.0
96010,122,93,0,21,0,8,0,0,0.7622950819672131
96011,199,143,6,26,0,14,0,10,0.7185929648241206
96013,4819,3962,51,107,88,395,0,216,0.822162274330774
96014,135,109,0,0,0,8,0,18,0.8074074074074075
96015,320,189,6,0,74,51,0,0,0.590625
96016,424,424,0,0,0,0,0,0,1.0
96017,140,135,3,0,0,1,0,1,0.9642857142857143
96019,10178,8082,133,294,17,1023,0,561,0.7940656317547652
96020,2369,2030,0,0,4,287,0,48,0.8569016462642465
96021,16017,8272,83,116,114,7019,0,401,0.5164512705250671
96022,16253,13309,66,402,388,1796,20,216,0.818864209684366
96023,1184,748,11,46,4,363,0,12,0.6317567567567568
96024,846,680,0,66,71,28,0,1,0.8037825059101655
96025,2126,1640,1,40,46,313,0,86,0.7714016933207902
96027,2327,2028,18,46,20,64,0,151,0.8715083798882681
96028,1368,1052,3,71,3,176,0,63,0.7690058479532164
96029,167,130,0,0,0,37,0,0,0.7784431137724551
96031,133,91,0,19,0,2,0,21,0.6842105263157895
96032,2653,1941,12,304,98,174,0,120,0.7316245759517528
96033,490,429,1,4,21,24,0,11,0.8755102040816326
96034,279,227,0,13,1,28,0,10,0.8136200716845878
96035,3629,1762,0,164,0,1598,0,105,0.4855332047395977
96037,279,248,0,0,0,0,0,31,0.8888888888888888
96038,732,648,0,0,0,19,0,65,0.8852459016393442
96039,904,462,2,215,11,68,0,142,0.5110619469026548
96040,124,91,2,0,4,27,0,0,0.7338709677419355
96041,2934,2134,36,74,87,506,0,71,0.7273346966598501
96044,963,820,1,31,0,63,0,48,0.8515057113187954
96046,115,115,0,0,0,0,0,0,1.0
96047,849,688,0,26,0,21,0,107,0.8103651354534747
96048,730,570,0,60,5,88,0,7,0.7808219178082192
96049,90,33,0,6,0,0,0,51,0.36666666666666664
96050,381,342,0,2,3,22,0,12,0.8976377952755905
96051,1358,1082,5,35,63,71,0,102,0.7967599410898379
96052,1574,1260,80,62,11,85,0,76,0.8005082592121983
96054,319,306,0,13,0,0,0,0,0.9592476489028213
96055,3866,3085,0,33,31,677,0,40,0.7979824107604759
96056,1530,1250,0,94,0,186,0,0,0.8169934640522876
96057,1235,1089,1,20,0,86,0,39,0.8817813765182186
96058,553,247,2,0,4,296,0,4,0.44665461121157324
96059,542,438,0,8,1,26,0,69,0.8081180811808119
96061,21,21,0,0,0,0,0,0,1.0
96062,1042,956,0,16,0,56,0,14,0.9174664107485605
96063,359,313,0,0,0,0,0,46,0.871866295264624
96064,4533,3666,6,130,77,427,25,197,0.8087359364659166
96065,403,343,0,27,0,24,0,9,0.8511166253101737
96067,7094,6132,50,0,39,753,0,120,0.864392444319143
96068,204,91,20,0,22,71,0,0,0.44607843137254904
96069,800,719,9,19,17,24,0,12,0.89875
96071,31,31,0,0,0,0,0,0,1.0
96073,3980,3558,17,65,24,157,0,159,0.8939698492462311
96074,164,119,18,0,0,27,0,0,0.725609756097561
96075,350,247,8,2,0,50,0,43,0.7057142857142857
96076,284,247,2,27,2,6,0,0,0.8697183098591549
96080,29139,22122,315,282,496,4800,11,1110,0.7591887161536086
96084,536,326,0,32,0,131,0,47,0.6082089552238806
96085,54,42,0,0,0,0,0,12,0.7777777777777778
96086,278,212,0,6,2,49,0,9,0.762589928057554
96087,544,488,0,0,0,44,0,12,0.8970588235294118
96088,4690,4100,44,100,38,279,0,129,0.8742004264392325
96090,481,358,0,18,7,82,0,16,0.7442827442827443
96091,618,532,0,64,3,3,9,7,0.86084142394822
96092,343,271,0,0,0,72,0,0,0.7900874635568513
96093,3570,3159,11,200,1,152,35,10,0.8848739495798319
96094,6611,4820,435,100,253,850,0,150,0.7290878838299804
96096,703,618,2,40,1,36,0,6,0.8790896159317212
96097,9746,7183,119,378,136,1146,24,652,0.7370203160270881
96101,5262,4191,125,213,11,672,0,41,0.7964652223489168
96103,1401,1301,0,0,13,87,0,0,0.9286224125624554
96104,842,739,0,21,0,82,0,0,0.8776722090261283
96105,372,130,0,89,0,0,0,108,0.34946236559139787
96106,274,257,0,0,0,17,0,0,0.9379562043795621
96107,1433,1047,15,105,1,198,0,67,0.7306350314026517
96108,80,80,0,0,0,0,0,0,1.0
96109,812,795,0,0,0,17,0,0,0.979064039408867
96110,126,121,0,0,0,0,0,5,0.9603174603174603
96111,83,83,0,0,0,0,0,0,1.0
96112,224,90,1,86,14,33,0,0,0.4017857142857143
96113,1925,865,334,116,22,513,11,64,0.44935064935064933
96114,3267,2895,2,79,37,117,0,137,0.8861340679522498
96115,115,111,4,0,0,0,0,0,0.9652173913043478
96116,172,172,0,0,0,0,0,0,1.0
96117,355,325,0,0,0,30,0,0,0.9154929577464789
96118,1779,1470,1,5,0,300,0,3,0.8263069139966274
96119,59,44,0,0,0,3,12,0,0.7457627118644068
96120,926,474,0,314,5,108,0,25,0.5118790496760259
96121,358,345,0,0,0,13,0,0,0.9636871508379888
96122,3266,2734,5,7,43,439,0,38,0.837109614206981
96123,25,25,0,0,0,0,0,0,1.0
96124,458,434,0,24,0,0,0,0,0.9475982532751092
96125,126,126,0,0,0,0,0,0,1.0
96126,85,65,1,0,0,12,0,7,0.7647058823529411
96128,685,604,14,0,1,47,0,19,0.8817518248175182
96129,408,408,0,0,0,0,0,0,1.0
96130,20119,11536,2154,605,342,4849,22,367,0.5733883393806849
96132,50,33,0,4,0,11,0,2,0.66
96133,126,10,0,0,0,24,0,92,0.07936507936507936
96134,2059,929,7,0,0,1097,3,23,0.4511898980087421
96135,301,301,0,0,0,0,0,0,1.0
96136,44,44,0,0,0,0,0,0,1.0
96137,3252,2811,66,37,0,288,0,50,0.8643911439114391
96140,953,806,16,23,0,72,0,36,0.8457502623294858
96141,403,383,0,0,20,0,0,0,0.9503722084367245
96142,885,732,0,60,12,49,0,32,0.8271186440677966
96143,3585,2510,0,0,19,982,0,74,0.700139470013947
96145,2147,2026,0,20,15,45,20,21,0.9436422915696321
96146,1145,1044,0,0,0,78,0,23,0.9117903930131004
96148,580,359,0,0,0,221,0,0,0.6189655172413793
96150,29327,19077,250,49,1626,7413,9,883,0.6504927200190951
96155,0,0,0,0,0,0,0,0,
96161,18488,15363,9,9,178,2559,6,281,0.8309714409346604
97635,170,117,0,0,0,29,0,24,0.6882352941176471
