zip_code,total,white,black,indigenous,asian,latino,other,multiracial,white_percent
95412,298,177,0,53,6,39,0,11,0.5939597315436241
95415,1631,578,0,12,12,1004,13,12,0.3543838136112814
95417,218,168,0,0,5,45,0,0,0.7706422018348624
95420,591,517,0,59,0,2,0,13,0.8747884940778342
95421,1400,1172,11,0,58,98,2,59,0.8371428571428572
95422,15379,9913,840,227,131,3506,107,626,0.6445802717992067
95423,3147,2791,126,43,0,125,19,43,0.8868763902129012
95425,10555,6861,56,18,393,3023,0,204,0.6500236854571293
95426,2344,2019,0,8,83,202,0,32,0.8613481228668942
95427,278,271,0,7,0,0,0,0,0.9748201438848921
95428,2528,1172,8,765,91,343,0,149,0.46360759493670883
95429,114,114,0,0,0,0,0,0,1.0
95430,0,0,0,0,0,0,0,0,
95431,538,412,31,15,2,55,0,23,0.7657992565055762
95432,514,436,0,0,14,16,0,48,0.8482490272373541
95435,166,166,0,0,0,0,0,0,1.0
95436,5355,4482,0,0,76,637,0,92,0.8369747899159664
95437,14193,10227,79,166,259,3196,17,236,0.720566476432044
95439,727,490,0,0,0,237,0,0,0.6740027510316369
95441,2301,1257,7,19,24,983,0,11,0.546284224250326
95442,3575,2912,47,0,28,362,0,226,0.8145454545454546
95443,251,251,0,0,0,0,0,0,1.0
95444,903,499,0,0,0,404,0,0,0.5526024363233666
95445,1758,1326,18,1,44,356,0,13,0.7542662116040956
95446,4788,4236,24,13,43,429,0,43,0.8847117794486216
95448,16645,11241,127,132,125,4807,0,206,0.6753379393211174
95449,1518,726,0,225,2,514,3,48,0.4782608695652174
95450,191,166,2,0,0,23,0,0,0.8691099476439791
95451,11565,8616,90,136,159,2350,0,214,0.7450064850843061
95452,1070,963,0,0,0,92,0,15,0.9
95453,11054,8466,155,247,124,1664,0,330,0.7658766057535734
95454,2226,1729,9,226,17,185,0,60,0.7767295597484277
95456,943,915,0,0,12,16,0,0,0.9703075291622482
95457,3369,2576,15,193,42,494,0,49,0.7646185811813595
95458,3049,2196,105,433,12,233,0,70,0.7202361429977042
95459,605,318,0,19,0,261,0,7,0.5256198347107438
95460,2406,2045,0,0,79,240,21,21,0.8499584372402328
95461,3811,2807,72,62,6,651,0,213,0.7365520860666491
95462,1377,1176,51,19,30,65,13,23,0.8540305010893247
95463,0,0,0,0,0,0,0,0,
95464,2132,1638,2,83,55,287,0,67,0.7682926829268293
95465,2235,2142,0,0,0,83,0,10,0.9583892617449664
95466,956,369,35,0,7,522,0,23,0.38598326359832635
95467,5679,4385,0,88,92,1114,0,0,0.7721429829195281
95468,1222,774,0,131,5,298,9,5,0.6333878887070377
95469,1915,1551,0,4,0,284,0,76,0.8099216710182767
95470,6070,4767,66,320,12,583,55,267,0.785337726523888
95471,425,425,0,0,0,0,0,0,1.0
95472,29118,23918,290,244,697,3226,175,526,0.821416306064977
95476,37602,24445,131,301,1066,11121,6,470,0.6500983990213286
95482,33163,20312,418,960,827,9526,69,947,0.612489822995507
95485,2115,1555,12,49,8,426,0,65,0.735224586288416
95486,17,17,0,0,0,0,0,0,1.0
95488,254,202,0,0,0,52,0,0,0.7952755905511811
95490,12602,10111,7,281,158,1685,0,351,0.8023329630217426
95492,28844,18425,142,463,825,8565,0,424,0.6387810289834974
95493,274,258,0,0,0,16,0,0,0.9416058394160584
95494,153,48,0,0,0,105,0,0,0.3137254901960784
95497,762,725,0,0,11,20,0,6,0.9514435695538058
95501,23800,18081,518,665,927,2395,39,1114,0.7597058823529412
95503,24717,19469,271,918,761,2352,0,768,0.7876764979568718
95511,430,430,0,0,0,0,0,0,1.0
95514,187,73,0,0,0,0,0,114,0.39037433155080214
95519,19135,15631,141,1112,172,1481,9,560,0.8168800627123073
95521,20108,15626,335,916,419,2238,28,538,0.7771036403421524
95524,2133,1652,0,67,11,385,0,12,0.7744960150023441
95525,1768,1429,41,124,25,106,0,38,0.8082579185520362
95526,410,383,0,8,3,3,0,13,0.9341463414634147
95527,562,530,0,1,0,18,0,13,0.9430604982206405
95528,1079,876,0,16,0,155,0,27,0.8118628359592215
95531,24301,16149,937,988,779,4315,35,1017,0.6645405538866713
95536,3065,2629,0,36,3,315,0,82,0.8577487765089723
95537,120,107,0,0,0,0,0,13,0.8916666666666667
95540,13159,10139,76,161,468,1807,0,451,0.7704992780606429
95542,2259,1993,9,0,7,222,0,28,0.882248782647189
95543,628,486,10,0,0,130,0,0,0.7738853503184714
95545,61,43,0,0,0,18,0,0,0.7049180327868853
95546,3424,407,5,2531,246,137,0,60,0.11886682242990654
95547,1244,1069,16,24,39,79,0,17,0.8593247588424437
95548,1658,589,85,262,55,332,12,274,0.35524728588661036
95549,813,692,14,28,1,56,0,11,0.8511685116851169
95550,226,203,0,0,0,23,0,0,0.8982300884955752
95551,2009,1624,2,118,27,147,11,80,0.8083623693379791
95552,425,375,0,3,0,18,0,6,0.8823529411764706
95553,1073,955,0,0,0,0,0,118,0.8900279589934762
95554,476,455,0,0,0,21,0,0,0.9558823529411765
95555,335,262,0,14,0,35,0,24,0.7820895522388059
95556,649,223,0,248,0,90,0,66,0.3436055469953775
95558,312,273,0,0,6,33,0,0,0.875
95559,164,164,0,0,0,0,0,0,1.0
95560,1098,913,39,7,0,110,0,0,0.831511839708561
95562,3388,2510,50,157,55,463,11,139,0.7408500590318772
95563,585,479,0,24,48,0,12,22,0.8188034188034188
95564,521,333,7,19,0,95,0,67,0.6391554702495201
95565,1038,846,41,2,0,111,0,34,0.815028901734104
95567,1909,1290,37,116,32,342,1,84,0.675746464117339
95568,128,80,10,8,1,14,0,15,0.625
95569,319,247,18,15,0,30,0,0,0.774294670846395
95570,2103,1727,1,178,25,98,0,72,0.821207798383262
95571,59,42,0,17,0,0,0,0,0.711864406779661
95573,1507,1394,0,11,0,70,0,32,0.9250165892501659
95585,440,239,0,110,2,82,0,7,0.5431818181818182
95587,117,117,0,0,0,0,0,0,1.0
95589,1127,966,1,0,0,156,0,4,0.8571428571428571
95595,176,138,0,5,0,0,0,27,0.7840909090909091
95601,183,177,0,6,0,0,0,0,0.9672131147540983
95602,17687,15066,38,87,395,1813,38,228,0.8518120653587381
95603,28113,23012,345,156,687,2595,81,1134,0.8185536940205599
95604,0,0,0,0,0,0,0,0,
95605,13706,6232,510,41,1282,5293,13,250,0.4546913760396906
95606,114,68,0,0,26,20,0,0,0.5964912280701754
95607,331,285,0,0,0,34,0,12,0.8610271903323263
95608,60288,44492,3336,502,2729,6491,52,2449,0.7379909766454352
95610,43805,31525,1549,314,1079,8205,16,766,0.7196667047140738
95612,1056,769,0,0,11,189,0,28,0.728219696969697
95614,3972,3757,35,8,37,85,0,50,0.9458710976837865
95615,1025,521,0,0,11,482,0,11,0.5082926829268293
95616,49138,26640,1030,213,12272,6387,127,2290,0.5421466075135333
95618,26397,15677,404,69,5228,3581,37,1372,0.5938932454445581
95619,5220,4255,4,87,21,810,0,43,0.8151340996168582
95620,20638,9721,356,14,585,9137,61,641,0.4710243240624091
95621,40829,30915,771,306,923,6228,144,1356,0.7571823948663939
95623,3934,3405,0,0,60,404,0,65,0.8655312658871378
95624,59573,26401,4920,320,13368,10843,163,2543,0.44317056384603765
95625,192,192,0,0,0,0,0,0,1.0
95626,6050,4707,40,87,318,684,0,211,0.7780165289256198
95627,3270,1369,4,8,37,1821,0,31,0.41865443425076454
95628,39863,30905,718,116,2104,4607,48,1319,0.7752803351478815
95629,907,907,0,0,0,0,0,0,1.0
95630,71676,46516,4458,351,9110,8761,337,1719,0.6489759473184887
95631,5624,4936,0,67,64,305,0,218,0.8776671408250356
95632,29793,16765,744,65,369,11386,71,251,0.5627160742456282
95633,3442,2953,0,0,25,211,0,253,0.857931435212086
95634,3239,2871,7,28,3,270,0,56,0.8863846866316765
95635,1109,1019,15,0,20,24,0,31,0.9188458070333634
95636,878,805,0,0,7,56,0,10,0.9168564920273349
95637,605,169,333,0,11,54,0,38,0.2793388429752066
95638,2213,1451,55,0,78,592,14,23,0.6556710347943967
95639,244,44,0,0,7,193,0,0,0.18032786885245902
95640,11024,7172,823,135,198,2407,0,283,0.6505805515239478
95641,1704,801,0,3,109,748,0,43,0.47007042253521125
95642,6736,5723,26,18,81,719,0,129,0.8496140142517815
95645,1716,854,18,30,0,760,0,47,0.4976689976689977
95646,105,54,0,0,4,47,0,0,0.5142857142857142
95648,46870,33542,522,294,2723,8217,71,1439,0.7156390014934927
95650,11504,10178,56,90,344,636,0,192,0.8847357440890126
95651,511,476,0,0,9,15,0,11,0.9315068493150684
95652,776,258,196,0,253,69,0,0,0.3324742268041237
95653,444,88,0,0,0,356,0,0,0.1981981981981982
95655,4687,2167,621,21,799,772,0,256,0.46234264988265417
95658,6664,5764,11,77,73,556,23,160,0.8649459783913566
95659,679,437,5,1,21,203,3,9,0.6435935198821797
95660,31443,16973,3454,174,1443,8102,96,1111,0.5398021817256623
95661,30373,22860,332,58,2268,4124,95,625,0.7526421492773187
95662,31672,26141,642,309,731,2904,90,795,0.8253662541045719
95663,2749,2275,7,31,50,292,0,94,0.8275736631502365
95664,1169,997,0,0,62,73,0,37,0.8528656971770744
95665,4392,3743,34,35,34,430,0,116,0.8522313296903461
95666,5504,4818,39,260,0,293,25,69,0.8753633720930233
95667,36175,30517,246,614,334,3768,11,664,0.8435936420179682
95668,908,767,10,0,61,58,0,12,0.8447136563876652
95669,2682,2297,24,40,4,302,0,15,0.8564504101416853
95670,53678,29673,4442,155,5762,10315,48,2810,0.5527963038861359
95672,5390,4363,0,0,684,184,0,159,0.8094619666048237
95673,14641,9948,438,41,959,2689,0,566,0.6794617853971723
95674,803,619,24,0,17,129,0,14,0.7708592777085927
95675,627,409,0,56,0,162,0,0,0.6523125996810207
95677,22928,18568,311,280,826,2278,38,601,0.8098394975575716
95678,42135,28047,497,194,3550,8242,118,1196,0.6656461374154503
95679,35,35,0,0,0,0,0,0,1.0
95680,152,0,0,0,0,152,0,0,0.0
95681,1317,1132,0,0,0,158,0,27,0.8595292331055429
95682,29269,23903,139,37,575,3791,0,768,0.8166660972359835
95683,6651,5175,416,133,261,439,56,171,0.7780784844384303
95684,2905,2746,0,25,0,33,0,79,0.9452667814113598
95685,4405,3750,0,129,156,347,0,23,0.8513053348467651
95686,1014,321,8,4,17,659,0,5,0.3165680473372781
95687,65634,35283,7828,246,3578,14487,399,3364,0.5375719901270682
95688,34385,21680,1356,48,1978,7534,178,1368,0.6305074887305511
95689,1130,1078,0,28,0,13,0,11,0.9539823008849557
95690,2010,1171,0,17,191,542,12,75,0.5825870646766169
95691,34676,17032,1755,421,2931,10166,149,1708,0.49117545276271773
95692,4968,3222,47,22,327,1066,0,284,0.6485507246376812
95693,5616,3879,83,35,492,889,61,177,0.6907051282051282
95694,9739,4964,0,16,226,4258,21,222,0.5097032549543075
95695,37556,19050,383,191,737,16359,71,673,0.5072425178400256
95697,455,29,0,0,0,426,0,0,0.06373626373626373
95698,263,161,0,0,0,102,0,0,0.6121673003802282
95699,163,163,0,0,0,0,0,0,1.0
95701,760,696,0,0,7,46,0,10,0.9157894736842105
95703,1082,993,0,22,0,49,0,18,0.9177449168207024
95709,4905,4479,9,5,30,252,0,130,0.9131498470948012
95713,9428,8521,4,52,38,587,0,226,0.9037971998302927
95714,335,332,0,0,0,3,0,0,0.991044776119403
95715,67,67,0,0,0,0,0,0,1.0
95717,234,199,0,16,7,12,0,0,0.8504273504273504
95720,93,89,0,0,0,4,0,0,0.956989247311828
95721,13,13,0,0,0,0,0,0,1.0
95722,4417,3943,0,20,61,167,0,106,0.8926873443513698
95724,0,0,0,0,0,0,0,0,
95726,8769,7606,1,110,50,758,13,231,0.8673737028167408
95728,352,352,0,0,0,0,0,0,1.0
95735,29,23,0,0,0,6,0,0,0.7931034482758621
95736,264,107,10,0,114,28,0,5,0.4053030303030303
95742,8141,3343,455,0,2481,1165,57,586,0.41063751381894115
95746,23441,19190,234,213,1496,1221,65,1022,0.8186510814385052
95747,51513,37652,1174,179,4893,6012,160,1379,0.7309222914604081
95757,41246,11424,5863,107,13908,7144,108,1963,0.27697231246666343
95758,61247,22106,6954,27,14928,11919,177,4381,0.36093196401456396
95762,39749,30988,706,31,3001,2951,8,2064,0.7795919394198596
95765,34508,24154,511,135,3534,4700,43,1431,0.6999536339399559
95776,21962,7493,207,144,2522,11163,67,340,0.3411802203806575
95811,7309,3787,883,49,599,1452,61,478,0.5181283349295389
95814,9242,4728,1263,47,1037,1855,45,191,0.5115775806102575
95815,25406,8372,2994,184,2120,10669,86,761,0.32952845784460366
95816,16133,10977,619,112,784,2990,32,619,0.680406619971487
95817,13978,5898,2729,211,1028,3058,82,857,0.42194877664901986
95818,19866,11770,1367,90,2502,3196,32,843,0.592469545957918
95819,16805,12570,469,160,882,1847,40,831,0.7479916691460875
95820,33412,10632,3186,307,3937,13094,82,1982,0.3182090266969951
95821,32558,20891,2697,181,1194,6139,100,1162,0.6416548928066834
95822,42185,11998,5935,115,8907,11847,153,1718,0.2844138911935522
95823,73832,11406,17303,278,16048,24331,51,3336,0.15448585978979304
95824,30973,5113,3311,149,9348,11945,31,592,0.1650792625835405
95825,31870,16288,3535,87,2567,7604,147,1490,0.5110762472544713
95826,37064,20163,3792,210,2820,7763,136,2084,0.544004964385927
95827,20095,11358,2245,192,1955,3145,8,965,0.5652152276685742
95828,59266,12513,8397,344,17131,16544,192,2977,0.21113285863733
95829,26010,9591,2690,201,7889,4616,76,862,0.3687427912341407
95830,787,704,4,0,0,79,0,0,0.8945362134688691
95831,42052,16792,5945,84,10399,6186,99,2214,0.39931513364405974
95832,12507,1670,2163,62,4327,3107,118,689,0.13352522587351084
95833,37746,12451,4309,130,3676,14887,383,1670,0.32986276691569966
95834,24063,6836,3385,35,5101,6774,29,1515,0.28408760337447536
95835,38729,13824,4000,185,11656,6931,9,1577,0.356941826538253
95837,289,266,7,0,5,4,0,7,0.9204152249134948
95838,35849,9811,5151,343,6189,11564,56,1888,0.2736756952774136
95841,18216,11790,1301,308,942,3139,185,551,0.6472332015810277
95842,31965,16775,3811,415,1660,7548,53,1611,0.52479274206163
95843,46143,27232,4570,105,4699,5750,297,2867,0.5901653555252151
95864,21538,17151,334,42,900,2256,89,757,0.7963134924319807
95901,32278,18213,958,198,2514,8669,35,1602,0.5642542908482557
95903,2039,1408,140,0,152,175,67,88,0.6905345757724375
95910,83,83,0,0,0,0,0,0,1.0
95912,4799,1743,0,10,62,2671,0,313,0.3632006668055845
95914,739,667,0,15,0,19,0,38,0.9025710419485792
95915,59,39,0,0,20,0,0,0,0.6610169491525424
95916,1210,1020,0,15,0,56,0,118,0.8429752066115702
95917,3073,1851,19,2,192,883,0,100,0.6023429873088187
95918,1740,1472,32,0,200,14,0,22,0.8459770114942529
95919,1595,1402,0,0,0,159,0,34,0.8789968652037617
95920,381,291,0,15,0,75,0,0,0.7637795275590551
95922,560,510,2,0,0,18,0,30,0.9107142857142857
95923,25,25,0,0,0,0,0,0,1.0
95925,305,203,102,0,0,0,0,0,0.6655737704918033
95926,37613,27739,589,260,1852,5313,35,1696,0.7374843804003934
95928,36517,27032,597,127,1639,5852,41,1215,0.7402579620450749
95930,0,0,0,0,0,0,0,0,
95932,7795,3768,116,67,122,3569,0,145,0.4833867864015394
95934,305,238,0,0,0,67,0,0,0.780327868852459
95935,322,229,0,0,0,93,0,0,0.7111801242236024
95936,326,320,0,0,0,6,0,0,0.9815950920245399
95937,1160,568,122,0,100,335,0,35,0.4896551724137931
95938,4000,3587,18,36,88,137,0,83,0.89675
95939,474,260,40,100,17,41,0,16,0.5485232067510548
95941,410,355,0,8,0,0,0,47,0.8658536585365854
95942,1398,1300,0,0,0,6,0,92,0.9298998569384835
95943,889,706,1,0,0,175,0,7,0.7941507311586051
95944,67,67,0,0,0,0,0,0,1.0
95945,24235,20696,96,180,436,2423,44,360,0.853971528780689
95946,10155,8722,0,290,35,945,50,113,0.8588872476612506
95947,1698,1437,65,56,62,36,0,20,0.8462897526501767
95948,10501,5428,15,9,263,4456,0,323,0.5169031520807542
95949,20810,18889,0,83,109,1257,0,403,0.907688611244594
95950,839,193,0,0,0,646,0,0,0.2300357568533969
95951,2654,259,0,0,75,2277,35,8,0.09758854559155991
95953,10447,4098,45,212,882,4755,0,391,0.39226572221690437
95954,12336,10771,0,126,177,843,0,416,0.8731355382619974
95955,1189,551,0,0,3,635,0,0,0.4634146341463415
95956,421,370,6,0,14,31,0,0,0.8788598574821853
95957,950,603,0,19,26,229,0,67,0.6347368421052632
95959,17697,15458,158,122,389,886,0,639,0.8734813810250325
95960,929,795,17,0,27,17,0,73,0.8557588805166846
95961,26300,13745,680,556,1833,7866,283,1177,0.5226235741444867
95962,1282,1136,0,0,0,43,0,103,0.8861154446177847
95963,15302,8780,44,244,191,5889,0,150,0.5737812050712325
95965,20709,14480,593,168,2172,2217,6,1055,0.6992129026027332
95966,30909,22862,678,665,1576,3613,2,1491,0.739655116632696
95968,1534,788,10,30,0,668,0,38,0.5136897001303781
95969,27385,23501,140,91,367,2191,27,974,0.8581705313127624
95970,402,334,0,9,0,56,0,3,0.8308457711442786
95971,5789,5093,128,57,34,222,0,123,0.8797719813439281
95973,32008,24272,323,160,859,5015,0,1354,0.7583104223944014
95974,0,0,0,0,0,0,0,0,
95975,1914,1666,0,87,0,52,0,109,0.8704284221525601
95977,1394,1112,51,0,13,70,0,148,0.7977044476327116
95978,27,27,0,0,0,0,0,0,1.0
95979,475,389,15,0,6,55,0,0,0.8189473684210526
95981,180,87,0,0,40,53,0,0,0.48333333333333334
95982,3082,2465,12,0,52,400,10,143,0.799805321219987
95983,693,668,0,0,0,25,0,0,0.963924963924964
95984,80,80,0,0,0,0,0,0,1.0
95986,19,19,0,0,0,0,0,0,1.0
95987,6059,1662,26,32,30,4220,0,62,0.27430269021290643
95988,8789,5692,126,207,410,2161,0,193,0.6476277164637615
95991,40172,19436,720,167,3337,14500,58,1886,0.48381957582395696
95993,36715,18874,702,387,8746,6545,46,1283,0.5140678196922239
96001,33805,28377,313,431,662,2972,14,1017,0.8394320366809643
96002,33360,25937,485,798,1020,3699,39,1341,0.7774880095923261
96003,45295,37608,340,739,1781,3094,12,1676,0.8302903190197594
96006,582,569,0,5,0,8,0,0,0.9776632302405498
96007,22304,18439,206,465,379,1917,0,791,0.8267126972740315
96008,1196,836,3,57,0,159,0,141,0.6989966555183946
96009,552,476,0,0,6,65,0,5,0.8623188405797102
96010,209,124,33,4,2,22,0,24,0.5933014354066986
96011,116,75,4,12,0,15,0,10,0.646551724137931
96013,3358,2952,0,102,99,99,0,97,0.8790946992257296
96014,251,205,0,0,34,0,0,12,0.8167330677290837
96015,645,406,65,37,0,109,0,28,0.6294573643410852
96016,530,518,0,0,0,12,0,0,0.9773584905660377
96017,232,185,0,7,0,26,7,2,0.7974137931034483
96019,10114,8313,35,203,186,1010,0,330,0.821929998022543
96020,2488,2420,6,0,0,62,0,0,0.9726688102893891
96021,15932,9191,120,331,84,5890,6,293,0.5768892794376098
96022,17063,14587,46,493,95,1592,0,236,0.8548906991736506
96023,1190,790,0,33,13,306,0,48,0.6638655462184874
96024,1190,1013,0,9,4,111,17,36,0.8512605042016806
96025,2243,1840,84,30,34,126,0,122,0.8203299152920196
96027,2353,2104,0,36,10,134,0,69,0.894177645558861
96028,1552,1155,8,157,18,186,17,11,0.7442010309278351
96029,130,103,0,0,0,25,0,2,0.7923076923076923
96031,169,123,0,23,0,0,0,20,0.727810650887574
96032,2258,1758,51,166,7,167,0,98,0.7785651018600531
96033,402,359,0,2,0,23,0,17,0.8930348258706468
96034,300,213,0,7,0,63,0,17,0.71
96035,3372,2306,0,86,46,862,0,44,0.6838671411625148
96037,303,276,0,0,0,0,0,27,0.9108910891089109
96038,478,389,0,28,0,21,0,40,0.8138075313807531
96039,1279,760,5,231,96,39,0,142,0.5942142298670836
96040,177,147,0,0,0,30,0,0,0.8305084745762712
96041,2790,2273,23,39,35,147,0,273,0.8146953405017922
96044,1122,942,0,40,8,50,0,82,0.839572192513369
96046,257,208,0,0,0,0,0,49,0.8093385214007782
96047,826,698,0,24,34,42,3,22,0.8450363196125908
96048,1078,1003,0,8,6,40,0,21,0.9304267161410018
96049,109,106,0,0,0,3,0,0,0.9724770642201835
96050,460,396,6,6,0,14,0,38,0.8608695652173913
96051,1126,923,0,0,166,19,0,18,0.8197158081705151
96052,1817,1508,36,33,3,186,0,46,0.8299394606494221
96054,291,215,0,0,0,36,0,40,0.738831615120275
96055,4399,3202,104,62,0,891,0,140,0.7278927028870198
96056,1516,1376,0,12,0,97,0,31,0.9076517150395779
96057,1543,1381,0,18,27,78,0,37,0.8950097213220998
96058,760,541,0,10,27,174,0,8,0.7118421052631579
96059,649,535,7,22,1,69,0,15,0.8243451463790447
96061,41,41,0,0,0,0,0,0,1.0
96062,1247,1159,0,3,0,56,0,29,0.9294306335204491
96063,193,184,0,0,0,7,0,2,0.9533678756476683
96064,4277,3555,6,152,21,353,0,170,0.8311900865092354
96065,330,188,11,22,46,38,0,25,0.5696969696969697
96067,7152,5983,29,23,40,724,33,320,0.8365492170022372
96068,219,137,21,0,0,39,0,6,0.6255707762557078
96069,812,722,3,0,1,72,4,10,0.8891625615763546
96071,88,88,0,0,0,0,0,0,1.0
96073,4740,4008,74,82,48,325,0,203,0.8455696202531645
96074,247,129,11,21,6,45,0,35,0.5222672064777328
96075,355,236,31,2,7,71,0,8,0.6647887323943662
96076,147,51,12,15,4,62,0,3,0.3469387755102041
96080,28149,21074,62,463,447,5233,9,857,0.7486589221641977
96084,579,484,3,51,16,14,0,11,0.8359240069084629
96085,31,29,0,0,0,1,0,1,0.9354838709677419
96086,402,331,0,2,4,58,0,7,0.8233830845771144
96087,487,480,0,0,0,5,0,2,0.9856262833675564
96088,4377,3771,37,178,125,95,0,137,0.8615490061686086
96090,419,325,0,0,0,70,0,24,0.7756563245823389
96091,732,719,0,0,0,8,0,2,0.98224043715847
96092,269,246,0,0,0,23,0,0,0.9144981412639405
96093,3786,3024,27,40,54,344,0,297,0.7987321711568938
96094,6432,5159,191,127,91,727,0,127,0.8020833333333334
96096,828,774,8,8,3,21,0,14,0.9347826086956522
96097,10159,7910,116,255,183,1044,0,602,0.7786199429077665
96101,4928,3956,53,151,2,600,0,166,0.8027597402597403
96103,1254,1145,3,0,0,81,0,25,0.9130781499202552
96104,768,647,4,5,2,110,0,0,0.8424479166666666
96105,625,625,0,0,0,0,0,0,1.0
96106,249,220,0,0,0,29,0,0,0.8835341365461847
96107,1514,1064,1,42,0,344,0,63,0.702774108322325
96108,19,19,0,0,0,0,0,0,1.0
96109,701,585,0,36,0,43,0,37,0.8345221112696148
96110,100,90,0,0,2,8,0,0,0.9
96111,53,53,0,0,0,0,0,0,1.0
96112,151,74,0,72,0,5,0,0,0.4900662251655629
96113,2001,673,462,120,25,675,12,26,0.3363318340829585
96114,3226,2957,16,0,40,159,35,9,0.916615003099814
96115,238,233,5,0,0,0,0,0,0.9789915966386554
96116,199,136,0,0,0,44,0,19,0.6834170854271356
96117,182,168,0,5,0,9,0,0,0.9230769230769231
96118,1500,1340,11,10,2,137,0,0,0.8933333333333333
96119,59,59,0,0,0,0,0,0,1.0
96120,1054,752,0,230,28,22,0,0,0.713472485768501
96121,274,249,0,0,0,25,0,0,0.9087591240875912
96122,4147,2810,45,88,34,1011,0,141,0.6775982638051603
96123,20,17,0,3,0,0,0,0,0.85
96124,366,314,0,0,1,32,1,0,0.8579234972677595
96125,318,300,0,0,0,11,0,7,0.9433962264150944
96126,128,30,8,0,1,89,0,0,0.234375
96128,537,422,1,0,0,114,0,0,0.7858472998137802
96129,164,164,0,0,0,0,0,0,1.0
96130,22317,14588,1889,808,298,4005,134,462,0.6536720885423668
96132,29,29,0,0,0,0,0,0,1.0
96133,110,110,0,0,0,0,0,0,1.0
96134,2798,1746,43,20,27,925,0,36,0.6240171551107935
96135,78,78,0,0,0,0,0,0,1.0
96136,161,30,0,0,0,0,0,131,0.18633540372670807
96137,3554,3063,1,212,81,116,0,63,0.8618458075407991
96140,1298,1054,0,0,0,244,0,0,0.8120184899845917
96141,741,650,0,0,4,70,17,0,0.8771929824561403
96142,726,637,0,20,0,3,0,66,0.8774104683195593
96143,3994,1745,9,43,14,2157,0,26,0.4369053580370556
96145,3283,2784,34,0,33,364,0,68,0.8480048735912276
96146,879,784,0,0,36,59,0,0,0.8919226393629124
96148,637,321,0,0,36,280,0,0,0.5039246467817896
96150,29024,18657,136,282,1176,7952,10,810,0.6428128445424476
96155,0,0,0,0,0,0,0,0,
96161,17935,14905,9,87,333,2424,0,177,0.8310565932534151
97635,536,443,0,12,0,46,0,35,0.8264925373134329
